-9.012984037399291992e-01,-9.037126302719116211e-01,-4.103440344333648682e-01,2.761466503143310547e-01,8.891299366950988770e-02,2.296661883592605591e-01,-6.718221306800842285e-01,3.973340988159179688e-01,9.437932968139648438e-01,3.995468914508819580e-01
-8.878121376037597656e-01,-8.758802413940429688e-01,-4.069184958934783936e-01,2.727937400341033936e-01,1.053437888622283936e-01,2.197368741035461426e-01,-6.614584922790527344e-01,4.004945755004882812e-01,9.266618490219116211e-01,3.871569037437438965e-01
-1.001678705215454102e+00,-9.942351579666137695e-01,-4.825837612152099609e-01,3.182206749916076660e-01,6.419652700424194336e-02,2.087996006011962891e-01,-7.324237823486328125e-01,4.387006163597106934e-01,1.064424157142639160e+00,4.388520717620849609e-01
-8.549253940582275391e-01,-8.419635295867919922e-01,-3.818876147270202637e-01,2.592533826828002930e-01,1.153803467750549316e-01,2.261011451482772827e-01,-6.395616531372070312e-01,3.861655592918395996e-01,8.847439289093017578e-01,3.709643483161926270e-01
-1.002164721488952637e+00,-9.965677261352539062e-01,-4.823398292064666748e-01,3.175958395004272461e-01,6.286230683326721191e-02,2.101700603961944580e-01,-7.339493036270141602e-01,4.376144409179687500e-01,1.065367698669433594e+00,4.401354193687438965e-01
-9.526789188385009766e-01,-9.494147300720214844e-01,-4.462535381317138672e-01,2.972635328769683838e-01,7.608875632286071777e-02,2.197162508964538574e-01,-7.028026580810546875e-01,4.170585274696350098e-01,1.004337430000305176e+00,4.189587235450744629e-01
-8.807570934295654297e-01,-8.748649358749389648e-01,-3.979559242725372314e-01,2.689150869846343994e-01,1.004512906074523926e-01,2.277432531118392944e-01,-6.570087671279907227e-01,3.919672369956970215e-01,9.166346788406372070e-01,3.858036398887634277e-01
-9.446821212768554688e-01,-9.370741844177246094e-01,-4.464471936225891113e-01,2.955736219882965088e-01,8.360886573791503906e-02,2.138427197933197021e-01,-6.978265047073364258e-01,4.211296439170837402e-01,9.972558021545410156e-01,4.146255850791931152e-01
-9.928721189498901367e-01,-9.887999296188354492e-01,-4.806642830371856689e-01,3.145221471786499023e-01,6.695035099983215332e-02,2.076361477375030518e-01,-7.300608158111572266e-01,4.393379092216491699e-01,1.058029174804687500e+00,4.387253522872924805e-01
-8.644359111785888672e-01,-8.551315069198608398e-01,-3.865095376968383789e-01,2.627256810665130615e-01,1.078981012105941772e-01,2.287401556968688965e-01,-6.453446149826049805e-01,3.865576982498168945e-01,8.957903385162353516e-01,3.762942552566528320e-01
-9.250950813293457031e-01,-9.212154150009155273e-01,-4.300804734230041504e-01,2.867740988731384277e-01,8.677354454994201660e-02,2.206062227487564087e-01,-6.859436035156250000e-01,4.104874134063720703e-01,9.730379581451416016e-01,4.073689579963684082e-01
-8.396693468093872070e-01,-8.364311456680297852e-01,-3.701246976852416992e-01,2.517762482166290283e-01,1.121908128261566162e-01,2.339008301496505737e-01,-6.323313713073730469e-01,3.774623274803161621e-01,8.681608438491821289e-01,3.693425655364990234e-01
-9.419430494308471680e-01,-9.370868206024169922e-01,-4.390655457973480225e-01,2.934163808822631836e-01,8.128273487091064453e-02,2.203383445739746094e-01,-6.951137185096740723e-01,4.143698215484619141e-01,9.915776252746582031e-01,4.132205247879028320e-01
-9.160276651382446289e-01,-9.078115224838256836e-01,-4.242258965969085693e-01,2.835175395011901855e-01,9.196805953979492188e-02,2.202191352844238281e-01,-6.792684197425842285e-01,4.073562324047088623e-01,9.606021642684936523e-01,4.007203876972198486e-01
-8.574216365814208984e-01,-8.467968702316284180e-01,-3.821280896663665771e-01,2.599428892135620117e-01,1.127567291259765625e-01,2.280298471450805664e-01,-6.412858366966247559e-01,3.853082060813903809e-01,8.876165151596069336e-01,3.730672299861907959e-01
-9.190080165863037109e-01,-9.095395803451538086e-01,-4.264901876449584961e-01,2.848914265632629395e-01,9.226551651954650879e-02,2.185113728046417236e-01,-6.809474229812622070e-01,4.091100096702575684e-01,9.636974334716796875e-01,4.015790820121765137e-01
-8.080645799636840820e-01,-8.043593168258666992e-01,-3.477815687656402588e-01,2.391703277826309204e-01,1.240632683038711548e-01,2.383122593164443970e-01,-6.125977635383605957e-01,3.658209145069122314e-01,8.299851417541503906e-01,3.554074764251708984e-01
-8.524944782257080078e-01,-8.442401885986328125e-01,-3.784387409687042236e-01,2.578687369823455811e-01,1.113710552453994751e-01,2.304408252239227295e-01,-6.382122039794921875e-01,3.825354576110839844e-01,8.816862106323242188e-01,3.718001544475555420e-01
-9.125267267227172852e-01,-9.048045873641967773e-01,-4.192700088024139404e-01,2.816174626350402832e-01,9.282267093658447266e-02,2.226313352584838867e-01,-6.766872406005859375e-01,4.038897454738616943e-01,9.549630880355834961e-01,3.989105522632598877e-01
-8.194946050643920898e-01,-8.149243593215942383e-01,-3.545176088809967041e-01,2.436207085847854614e-01,1.183297634124755859e-01,2.383298724889755249e-01,-6.186676621437072754e-01,3.677668571472167969e-01,8.420788049697875977e-01,3.588493764400482178e-01
-8.265863656997680664e-01,-8.177200555801391602e-01,-3.587494194507598877e-01,2.467764019966125488e-01,1.202821135520935059e-01,2.350155711174011230e-01,-6.220856904983520508e-01,3.710898756980895996e-01,8.489987850189208984e-01,3.597497344017028809e-01
-8.094199895858764648e-01,-8.002305030822753906e-01,-3.478650748729705811e-01,2.400019913911819458e-01,1.257055103778839111e-01,2.364505827426910400e-01,-6.111698150634765625e-01,3.659609258174896240e-01,8.285062313079833984e-01,3.520083725452423096e-01
-8.561320304870605469e-01,-8.461112976074218750e-01,-3.800897002220153809e-01,2.592197656631469727e-01,1.114687174558639526e-01,2.299524992704391479e-01,-6.400225162506103516e-01,3.829963803291320801e-01,8.853827714920043945e-01,3.721818029880523682e-01
-1.000926733016967773e+00,-9.923511743545532227e-01,-4.828911125659942627e-01,3.174227476119995117e-01,6.595671176910400391e-02,2.075945138931274414e-01,-7.330070734024047852e-01,4.391916394233703613e-01,1.063675880432128906e+00,4.383456707000732422e-01
-9.404497146606445312e-01,-9.361799955368041992e-01,-4.426014125347137451e-01,2.936391234397888184e-01,8.282119035720825195e-02,2.166952639818191528e-01,-6.961628198623657227e-01,4.177412986755371094e-01,9.927488565444946289e-01,4.148212671279907227e-01
-9.487447738647460938e-01,-9.370924234390258789e-01,-4.472366571426391602e-01,2.972698509693145752e-01,8.451524376869201660e-02,2.128948420286178589e-01,-6.986703872680664062e-01,4.211857318878173828e-01,9.992388486862182617e-01,4.134426414966583252e-01
-9.538267850875854492e-01,-9.441536664962768555e-01,-4.492056965827941895e-01,2.989504933357238770e-01,8.183428645133972168e-02,2.143107205629348755e-01,-7.023322582244873047e-01,4.212554693222045898e-01,1.005219340324401855e+00,4.166907668113708496e-01
-9.074801206588745117e-01,-8.976736068725585938e-01,-4.168745279312133789e-01,2.804318070411682129e-01,9.591668844223022461e-02,2.214417159557342529e-01,-6.726675629615783691e-01,4.034743309020996094e-01,9.487520456314086914e-01,3.957408368587493896e-01
-9.327805042266845703e-01,-9.237216711044311523e-01,-4.312111437320709229e-01,2.899708151817321777e-01,8.630877733230590820e-02,2.208077013492584229e-01,-6.876633167266845703e-01,4.098918437957763672e-01,9.774254560470581055e-01,4.062119722366333008e-01
-9.195456504821777344e-01,-9.089071750640869141e-01,-4.273922741413116455e-01,2.853748202323913574e-01,9.326195716857910156e-02,2.177095115184783936e-01,-6.809241771697998047e-01,4.102901816368103027e-01,9.647024869918823242e-01,4.011723399162292480e-01
-9.312262535095214844e-01,-9.220653772354125977e-01,-4.295808672904968262e-01,2.891456186771392822e-01,8.452135324478149414e-02,2.226643860340118408e-01,-6.861886978149414062e-01,4.073128104209899902e-01,9.746603965759277344e-01,4.046159386634826660e-01
-8.114434480667114258e-01,-8.050832748413085938e-01,-3.488455414772033691e-01,2.408075630664825439e-01,1.229615956544876099e-01,2.379468232393264771e-01,-6.129986047744750977e-01,3.657019138336181641e-01,8.314498662948608398e-01,3.545407056808471680e-01
-9.864000082015991211e-01,-9.829758405685424805e-01,-4.733698070049285889e-01,3.115788698196411133e-01,6.772801280021667480e-02,2.112920135259628296e-01,-7.255195379257202148e-01,4.335415363311767578e-01,1.048124432563781738e+00,4.355258345603942871e-01
-8.335016965866088867e-01,-8.227574825286865234e-01,-3.656452894210815430e-01,2.503187656402587891e-01,1.206522285938262939e-01,2.311841845512390137e-01,-6.264671087265014648e-01,3.763980865478515625e-01,8.585269451141357422e-01,3.625832796096801758e-01
-1.061751604080200195e+00,-1.056765794754028320e+00,-5.238618850708007812e-01,3.419395685195922852e-01,4.278579354286193848e-02,2.020131945610046387e-01,-7.708039283752441406e-01,4.601385891437530518e-01,1.137910127639770508e+00,4.665843844413757324e-01
-8.580636978149414062e-01,-8.498784303665161133e-01,-3.833061158657073975e-01,2.600413858890533447e-01,1.107835620641708374e-01,2.286363691091537476e-01,-6.427497863769531250e-01,3.855211734771728516e-01,8.895918130874633789e-01,3.750239610671997070e-01
-8.577506542205810547e-01,-8.455349206924438477e-01,-3.835886120796203613e-01,2.609167098999023438e-01,1.141742467880249023e-01,2.260947674512863159e-01,-6.412620544433593750e-01,3.866649270057678223e-01,8.881714344024658203e-01,3.729175329208374023e-01
-6.947840452194213867e-01,-6.831828355789184570e-01,-2.640256285667419434e-01,1.930728107690811157e-01,1.615585833787918091e-01,2.558156251907348633e-01,-5.370533466339111328e-01,3.189414441585540771e-01,6.847237348556518555e-01,2.979491949081420898e-01
-9.974787235260009766e-01,-9.887683391571044922e-01,-4.848151504993438721e-01,3.166977763175964355e-01,6.984704732894897461e-02,2.040546238422393799e-01,-7.324858307838439941e-01,4.427540898323059082e-01,1.063239216804504395e+00,4.385358095169067383e-01
-8.857314586639404297e-01,-8.768471479415893555e-01,-4.012856483459472656e-01,2.711525559425354004e-01,1.018435657024383545e-01,2.251990735530853271e-01,-6.593869924545288086e-01,3.948364257812500000e-01,9.217706918716430664e-01,3.864323496818542480e-01
-1.033283591270446777e+00,-1.028229236602783203e+00,-5.044109225273132324e-01,3.305891156196594238e-01,5.267801880836486816e-02,2.056500911712646484e-01,-7.531818151473999023e-01,4.499191045761108398e-01,1.103915333747863770e+00,4.542844295501708984e-01
-1.059965014457702637e+00,-1.050836086273193359e+00,-5.266568660736083984e-01,3.423614501953125000e-01,4.853290319442749023e-02,1.964876055717468262e-01,-7.704534530639648438e-01,4.639575183391571045e-01,1.137149333953857422e+00,4.653185606002807617e-01
-9.464824199676513672e-01,-9.394154548645019531e-01,-4.440073072910308838e-01,2.951821088790893555e-01,8.061155676841735840e-02,2.173102051019668579e-01,-6.979069709777832031e-01,4.177999794483184814e-01,9.968879222869873047e-01,4.140530228614807129e-01
-1.032229781150817871e+00,-1.024388074874877930e+00,-5.053520202636718750e-01,3.307513594627380371e-01,5.615881085395812988e-02,2.027031332254409790e-01,-7.525618672370910645e-01,4.516957402229309082e-01,1.102919816970825195e+00,4.530858397483825684e-01
-9.624782800674438477e-01,-9.574236869812011719e-01,-4.560634791851043701e-01,3.018004298210144043e-01,7.467812299728393555e-02,2.151523083448410034e-01,-7.088841199874877930e-01,4.243330955505371094e-01,1.017835497856140137e+00,4.228341579437255859e-01
-8.640841245651245117e-01,-8.565140962600708008e-01,-3.873987197875976562e-01,2.622541189193725586e-01,1.092014014720916748e-01,2.275974154472351074e-01,-6.470686197280883789e-01,3.879250288009643555e-01,8.971806764602661133e-01,3.783554434776306152e-01
-1.183744907379150391e+00,-1.176921010017395020e+00,-6.059190034866333008e-01,3.892527222633361816e-01,2.568572759628295898e-03,1.860869228839874268e-01,-8.465697765350341797e-01,5.032187700271606445e-01,1.284812450408935547e+00,5.180419087409973145e-01
-9.110652208328247070e-01,-9.053182601928710938e-01,-4.219406247138977051e-01,2.816143035888671875e-01,9.274280071258544922e-02,2.206583619117736816e-01,-6.772133111953735352e-01,4.066830873489379883e-01,9.562422037124633789e-01,4.006015658378601074e-01
-8.284699916839599609e-01,-8.159569501876831055e-01,-3.606024980545043945e-01,2.483587861061096191e-01,1.216417700052261353e-01,2.332701981067657471e-01,-6.216685771942138672e-01,3.726774454116821289e-01,8.506337404251098633e-01,3.582138419151306152e-01
-1.124100565910339355e+00,-1.114689707756042480e+00,-5.684132575988769531e-01,3.671972155570983887e-01,2.649307250976562500e-02,1.902427524328231812e-01,-8.098074793815612793e-01,4.849449396133422852e-01,1.213915944099426270e+00,4.921358823776245117e-01
-9.304306507110595703e-01,-9.228590726852416992e-01,-4.323920607566833496e-01,2.890450358390808105e-01,8.591726422309875488e-02,2.197451442480087280e-01,-6.875865459442138672e-01,4.110994338989257812e-01,9.765048027038574219e-01,4.067244529724121094e-01
-9.835765361785888672e-01,-9.754464626312255859e-01,-4.713810682296752930e-01,3.107504844665527344e-01,7.169273495674133301e-02,2.096541374921798706e-01,-7.223361134529113770e-01,4.331659078598022461e-01,1.043253779411315918e+00,4.313311576843261719e-01
-9.574736356735229492e-01,-9.504159688949584961e-01,-4.518982172012329102e-01,3.000647425651550293e-01,7.855615019798278809e-02,2.149110734462738037e-01,-7.051951885223388672e-01,4.224489331245422363e-01,1.010773897171020508e+00,4.196881651878356934e-01
-1.007826328277587891e+00,-1.000860214233398438e+00,-4.888110756874084473e-01,3.205061554908752441e-01,6.421101093292236328e-02,2.057503163814544678e-01,-7.382345795631408691e-01,4.432752132415771484e-01,1.073722243309020996e+00,4.431939721107482910e-01
-8.578215837478637695e-01,-8.498276472091674805e-01,-3.805590271949768066e-01,2.595104277133941650e-01,1.088724136352539062e-01,2.311870902776718140e-01,-6.414580941200256348e-01,3.824095726013183594e-01,8.873063325881958008e-01,3.738399147987365723e-01
-8.671979904174804688e-01,-8.570600748062133789e-01,-3.855732977390289307e-01,2.627459764480590820e-01,1.073410660028457642e-01,2.301315516233444214e-01,-6.467140913009643555e-01,3.850399851799011230e-01,8.972743749618530273e-01,3.761751651763916016e-01
-7.359194755554199219e-01,-7.208447456359863281e-01,-3.006032705307006836e-01,2.116490155458450317e-01,1.559449285268783569e-01,2.405039668083190918e-01,-5.647169351577758789e-01,3.441336750984191895e-01,7.402125597000122070e-01,3.176270723342895508e-01
-8.694046735763549805e-01,-8.588497638702392578e-01,-3.928236961364746094e-01,2.649137377738952637e-01,1.094117760658264160e-01,2.242698520421981812e-01,-6.499674320220947266e-01,3.918086290359497070e-01,9.035269021987915039e-01,3.792850971221923828e-01
-9.271756410598754883e-01,-9.228087663650512695e-01,-4.306393563747406006e-01,2.877778410911560059e-01,8.475592732429504395e-02,2.217537909746170044e-01,-6.860582828521728516e-01,4.100442528724670410e-01,9.745581150054931641e-01,4.070894718170166016e-01
-1.026498913764953613e+00,-1.019629955291748047e+00,-4.994796216487884521e-01,3.278500437736511230e-01,5.599468946456909180e-02,2.056654542684555054e-01,-7.485245466232299805e-01,4.474671483039855957e-01,1.094510316848754883e+00,4.502104520797729492e-01
-9.483410120010375977e-01,-9.416157007217407227e-01,-4.430104196071624756e-01,2.961637973785400391e-01,7.851606607437133789e-02,2.197796702384948730e-01,-6.984304785728454590e-01,4.148312807083129883e-01,9.975312948226928711e-01,4.145208597183227539e-01
-8.874030113220214844e-01,-8.804342746734619141e-01,-4.030842185020446777e-01,2.717454433441162109e-01,1.001211404800415039e-01,2.256323546171188354e-01,-6.608940362930297852e-01,3.958966135978698730e-01,9.254248142242431641e-01,3.883103132247924805e-01
-8.748173713684082031e-01,-8.648921251296997070e-01,-3.956259787082672119e-01,2.668928503990173340e-01,1.066626906394958496e-01,2.251382917165756226e-01,-6.533479690551757812e-01,3.921430110931396484e-01,9.099174737930297852e-01,3.816670179367065430e-01
-7.112303972244262695e-01,-7.048795223236083984e-01,-2.776273787021636963e-01,1.998478472232818604e-01,1.543114781379699707e-01,2.538619935512542725e-01,-5.496562123298645020e-01,3.266686201095581055e-01,7.085637450218200684e-01,3.094547986984252930e-01
-1.041975378990173340e+00,-1.031202912330627441e+00,-5.131269693374633789e-01,3.347102403640747070e-01,5.505892634391784668e-02,1.989971548318862915e-01,-7.582628726959228516e-01,4.570413231849670410e-01,1.114117741584777832e+00,4.557699561119079590e-01
-8.793151378631591797e-01,-8.670670986175537109e-01,-3.981453478336334229e-01,2.688145935535430908e-01,1.068342179059982300e-01,2.235388755798339844e-01,-6.549934744834899902e-01,3.944504559040069580e-01,9.140223264694213867e-01,3.819540143013000488e-01
-6.680846810340881348e-01,-6.547201275825500488e-01,-2.498348504304885864e-01,1.832961887121200562e-01,1.730301529169082642e-01,2.551735937595367432e-01,-5.211103558540344238e-01,3.138054013252258301e-01,6.549978256225585938e-01,2.866094112396240234e-01
-1.028763055801391602e+00,-1.020712256431579590e+00,-5.002577900886535645e-01,3.283607959747314453e-01,5.518016219139099121e-02,2.062398195266723633e-01,-7.493451237678527832e-01,4.473566412925720215e-01,1.096663951873779297e+00,4.497729539871215820e-01
-6.681246757507324219e-01,-6.539413928985595703e-01,-2.469356507062911987e-01,1.832346767187118530e-01,1.725700944662094116e-01,2.569977343082427979e-01,-5.196962356567382812e-01,3.111737966537475586e-01,6.523745059967041016e-01,2.852253913879394531e-01
-8.332933187484741211e-01,-8.258444070816040039e-01,-3.654717206954956055e-01,2.497331500053405762e-01,1.176144927740097046e-01,2.328816503286361694e-01,-6.269602775573730469e-01,3.758086860179901123e-01,8.591240644454956055e-01,3.640680909156799316e-01
-8.595713376998901367e-01,-8.494881391525268555e-01,-3.825321495532989502e-01,2.608600854873657227e-01,1.112492680549621582e-01,2.291033715009689331e-01,-6.424605846405029297e-01,3.844599723815917969e-01,8.896640539169311523e-01,3.741051554679870605e-01
-8.412336111068725586e-01,-8.350633382797241211e-01,-3.689608573913574219e-01,2.525880932807922363e-01,1.135006994009017944e-01,2.343458533287048340e-01,-6.317464113235473633e-01,3.760904073715209961e-01,8.680189847946166992e-01,3.677247166633605957e-01
-8.395222425460815430e-01,-8.295184373855590820e-01,-3.665813207626342773e-01,2.520527243614196777e-01,1.148530691862106323e-01,2.344037592411041260e-01,-6.287915706634521484e-01,3.742974996566772461e-01,8.632194995880126953e-01,3.637761175632476807e-01
-1.025418639183044434e+00,-1.023444056510925293e+00,-4.984721243381500244e-01,3.272455334663391113e-01,5.250284075736999512e-02,2.089191228151321411e-01,-7.488468885421752930e-01,4.455957412719726562e-01,1.094933867454528809e+00,4.524249434471130371e-01
-9.616510868072509766e-01,-9.531828165054321289e-01,-4.563498795032501221e-01,3.020076751708984375e-01,7.885524630546569824e-02,2.124691903591156006e-01,-7.080512642860412598e-01,4.257283508777618408e-01,1.016766190528869629e+00,4.212165474891662598e-01
-9.507735967636108398e-01,-9.376715421676635742e-01,-4.508429765701293945e-01,2.985133528709411621e-01,8.601310849189758301e-02,2.103471606969833374e-01,-7.004159688949584961e-01,4.243682920932769775e-01,1.003211975097656250e+00,4.142591655254364014e-01
-7.811102867126464844e-01,-7.723836898803710938e-01,-3.254426419734954834e-01,2.281045466661453247e-01,1.333359330892562866e-01,2.429377436637878418e-01,-5.926826000213623047e-01,3.525038957595825195e-01,7.918169498443603516e-01,3.388267159461975098e-01
-9.912545680999755859e-01,-9.834568500518798828e-01,-4.784786999225616455e-01,3.141139745712280273e-01,6.902077794075012207e-02,2.076961994171142578e-01,-7.274914979934692383e-01,4.376339018344879150e-01,1.053999423980712891e+00,4.351846575736999512e-01
-8.739939928054809570e-01,-8.651092052459716797e-01,-3.929289281368255615e-01,2.663340568542480469e-01,1.057729274034500122e-01,2.274006158113479614e-01,-6.517513990402221680e-01,3.905787467956542969e-01,9.081175327301025391e-01,3.809632956981658936e-01
-8.721525669097900391e-01,-8.703495264053344727e-01,-3.931816816329956055e-01,2.652363479137420654e-01,1.008317470550537109e-01,2.296621501445770264e-01,-6.526768803596496582e-01,3.900635242462158203e-01,9.085912704467773438e-01,3.846036195755004883e-01
-9.658737182617187500e-01,-9.578343629837036133e-01,-4.610163867473602295e-01,3.040473461151123047e-01,7.656165957450866699e-02,2.108347564935684204e-01,-7.111878395080566406e-01,4.284037947654724121e-01,1.022233366966247559e+00,4.237096905708312988e-01
-9.362454414367675781e-01,-9.287667274475097656e-01,-4.335546195507049561e-01,2.911191284656524658e-01,8.273208141326904297e-02,2.217817604541778564e-01,-6.899061203002929688e-01,4.102009236812591553e-01,9.819674491882324219e-01,4.081662595272064209e-01
-1.019500374794006348e+00,-1.014708518981933594e+00,-4.965310096740722656e-01,3.253460526466369629e-01,5.779808759689331055e-02,2.061804234981536865e-01,-7.453971505165100098e-01,4.462999105453491211e-01,1.088454365730285645e+00,4.491614699363708496e-01
-8.727729320526123047e-01,-8.599535226821899414e-01,-3.929491043090820312e-01,2.663279175758361816e-01,1.082178205251693726e-01,2.247932106256484985e-01,-6.501045227050781250e-01,3.911949694156646729e-01,9.047845602035522461e-01,3.783114552497863770e-01
-8.798029422760009766e-01,-8.716422319412231445e-01,-3.980655670166015625e-01,2.686187624931335449e-01,1.021190881729125977e-01,2.263345420360565186e-01,-6.557934284210205078e-01,3.929151892662048340e-01,9.151735305786132812e-01,3.839475512504577637e-01
-1.014973640441894531e+00,-1.007010579109191895e+00,-4.930371344089508057e-01,3.235137462615966797e-01,6.085634231567382812e-02,2.056763768196105957e-01,-7.415987253189086914e-01,4.446197450160980225e-01,1.081207156181335449e+00,4.449871182441711426e-01
-9.260691404342651367e-01,-9.156260490417480469e-01,-4.296687245368957520e-01,2.874677479267120361e-01,9.007433056831359863e-02,2.187630832195281982e-01,-6.844090223312377930e-01,4.102419018745422363e-01,9.710893630981445312e-01,4.033478498458862305e-01
-9.687373638153076172e-01,-9.589010477066040039e-01,-4.612305164337158203e-01,3.050892949104309082e-01,7.712858915328979492e-02,2.110391855239868164e-01,-7.120236158370971680e-01,4.283665418624877930e-01,1.024480581283569336e+00,4.234532117843627930e-01
-1.010702133178710938e+00,-1.003889679908752441e+00,-4.894284605979919434e-01,3.217062354087829590e-01,6.161013245582580566e-02,2.073234617710113525e-01,-7.388009428977966309e-01,4.425600767135620117e-01,1.076532602310180664e+00,4.435557723045349121e-01
-1.065788865089416504e+00,-1.055759906768798828e+00,-5.274891853332519531e-01,3.441923260688781738e-01,4.590418934822082520e-02,1.977836936712265015e-01,-7.724785208702087402e-01,4.633738696575164795e-01,1.141655445098876953e+00,4.660391211509704590e-01
-1.010197401046752930e+00,-1.003348827362060547e+00,-4.920037686824798584e-01,3.219472765922546387e-01,6.343027949333190918e-02,2.043720930814743042e-01,-7.399695515632629395e-01,4.453887939453125000e-01,1.077561497688293457e+00,4.447581768035888672e-01
-9.616912603378295898e-01,-9.538661241531372070e-01,-4.543972909450531006e-01,3.014906644821166992e-01,7.647851109504699707e-02,2.153174579143524170e-01,-7.075265645980834961e-01,4.227896332740783691e-01,1.015339374542236328e+00,4.204950928688049316e-01
-9.342584609985351562e-01,-9.216245412826538086e-01,-4.384613931179046631e-01,2.914967238903045654e-01,9.195622801780700684e-02,2.129959464073181152e-01,-6.906786561012268066e-01,4.176077246665954590e-01,9.826050996780395508e-01,4.074982702732086182e-01
-8.357489109039306641e-01,-8.300721645355224609e-01,-3.677854835987091064e-01,2.507334053516387939e-01,1.169475913047790527e-01,2.324934452772140503e-01,-6.297494173049926758e-01,3.772559762001037598e-01,8.633381128311157227e-01,3.669258952140808105e-01
-8.942012786865234375e-01,-8.874918222427368164e-01,-4.090916216373443604e-01,2.747644484043121338e-01,9.853440523147583008e-02,2.234419137239456177e-01,-6.657298207283020020e-01,3.999502062797546387e-01,9.345107078552246094e-01,3.920661211013793945e-01
-1.065585732460021973e+00,-1.056723356246948242e+00,-5.275780558586120605e-01,3.441438078880310059e-01,4.663345217704772949e-02,1.978909224271774292e-01,-7.732452154159545898e-01,4.635263979434967041e-01,1.142536401748657227e+00,4.672476649284362793e-01
-8.762555122375488281e-01,-8.623163700103759766e-01,-3.956530690193176270e-01,2.683600187301635742e-01,1.087660491466522217e-01,2.234953790903091431e-01,-6.516831517219543457e-01,3.934355974197387695e-01,9.094271659851074219e-01,3.794353306293487549e-01
-1.036006331443786621e+00,-1.027112722396850586e+00,-5.089228153228759766e-01,3.320054411888122559e-01,5.587664246559143066e-02,2.007325291633605957e-01,-7.553610801696777344e-01,4.542977511882781982e-01,1.107509374618530273e+00,4.543699622154235840e-01
-9.521774053573608398e-01,-9.429241418838500977e-01,-4.487611055374145508e-01,2.979899644851684570e-01,8.162692189216613770e-02,2.144274264574050903e-01,-7.015061378479003906e-01,4.212523698806762695e-01,1.003851652145385742e+00,4.160314202308654785e-01
-9.454659223556518555e-01,-9.336416721343994141e-01,-4.441189169883728027e-01,2.956920862197875977e-01,8.519306778907775879e-02,2.147365510463714600e-01,-6.961256265640258789e-01,4.191601872444152832e-01,9.951587915420532227e-01,4.112244844436645508e-01
-8.115113973617553711e-01,-8.025021553039550781e-01,-3.516223132610321045e-01,2.412877827882766724e-01,1.264871954917907715e-01,2.341682016849517822e-01,-6.136571168899536133e-01,3.690897822380065918e-01,8.329704999923706055e-01,3.541800975799560547e-01
-9.881401062011718750e-01,-9.786843061447143555e-01,-4.730905294418334961e-01,3.127380609512329102e-01,6.997030973434448242e-02,2.099297344684600830e-01,-7.238957881927490234e-01,4.333821833133697510e-01,1.047070384025573730e+00,4.318336248397827148e-01
-3.038999736309051514e-01,-8.706438541412353516e-02,1.332752555608749390e-01,4.073902219533920288e-02,3.216800987720489502e-01,3.498156666755676270e-01,-1.221080720424652100e-01,1.424203068017959595e-01,7.223169505596160889e-02,-8.396695554256439209e-02
-9.969526529312133789e-01,-9.879474639892578125e-01,-4.818271994590759277e-01,3.165712356567382812e-01,6.884247064590454102e-02,2.060918211936950684e-01,-7.307599186897277832e-01,4.397420883178710938e-01,1.060199737548828125e+00,4.372597336769104004e-01
-9.615259170532226562e-01,-9.571192264556884766e-01,-4.567427337169647217e-01,3.016075491905212402e-01,7.694581151008605957e-02,2.136393636465072632e-01,-7.096350193023681641e-01,4.258950650691986084e-01,1.018300294876098633e+00,4.240069985389709473e-01
-1.038407444953918457e+00,-1.034543871879577637e+00,-5.126925110816955566e-01,3.335246443748474121e-01,5.318892002105712891e-02,2.008657306432723999e-01,-7.587832212448120117e-01,4.566653072834014893e-01,1.114017248153686523e+00,4.595403075218200684e-01
-7.339704036712646484e-01,-7.216494083404541016e-01,-2.946925461292266846e-01,2.096797674894332886e-01,1.523721516132354736e-01,2.463622093200683594e-01,-5.627200603485107422e-01,3.380462527275085449e-01,7.354629039764404297e-01,3.165204226970672607e-01
-9.289126396179199219e-01,-9.191975593566894531e-01,-4.317338466644287109e-01,2.888107597827911377e-01,8.914139866828918457e-02,2.180553823709487915e-01,-6.862082481384277344e-01,4.119716286659240723e-01,9.745845794677734375e-01,4.052355289459228516e-01
-1.015742778778076172e+00,-1.010224938392639160e+00,-4.934774637222290039e-01,3.235135674476623535e-01,5.876332521438598633e-02,2.070071995258331299e-01,-7.424211502075195312e-01,4.448926448822021484e-01,1.083142638206481934e+00,4.464387893676757812e-01
-1.053693175315856934e+00,-1.050859808921813965e+00,-5.227732062339782715e-01,3.391292691230773926e-01,4.643410444259643555e-02,1.998747587203979492e-01,-7.685115337371826172e-01,4.613108634948730469e-01,1.132166385650634766e+00,4.663853049278259277e-01
-8.446407318115234375e-01,-8.377367258071899414e-01,-3.730140030384063721e-01,2.540878355503082275e-01,1.130209267139434814e-01,2.321975529193878174e-01,-6.340792179107666016e-01,3.794322609901428223e-01,8.726829290390014648e-01,3.690596818923950195e-01
-8.097110986709594727e-01,-8.011684417724609375e-01,-3.486810624599456787e-01,2.405071407556533813e-01,1.255217343568801880e-01,2.361738532781600952e-01,-6.114121675491333008e-01,3.668214082717895508e-01,8.295025825500488281e-01,3.527618050575256348e-01
