150	55298	126
150	44468	125
150	55883	124
150	58879	122
150	85622	122
150	62832	121
150	7492	119
150	7076	117
150	55567	117
150	60224	117
150	88964	116
150	24192	115
150	77872	114
150	34488	113
150	56970	113
150	94812	113
150	98262	113
150	46990	111
150	73881	110
150	100	107
150	48199	107
150	68652	107
150	103509	107
150	43661	106
150	60167	106
150	77048	106
150	31236	104
150	78066	104
150	10668	103
150	37054	102
150	50826	102
150	7749	101
150	101261	101
150	23346	100
150	27277	100
150	74670	100
150	96363	100
150	52732	99
150	57671	99
150	72701	99
150	17473	98
150	45595	98
150	100089	98
150	51790	97
151	20449	127
151	55298	126
151	7492	119
151	55567	117
151	38237	114
151	77872	114
151	94812	113
151	103509	107
151	43661	106
151	60167	106
151	77048	106
151	72701	99
151	17473	98
151	100089	98
151	85598	97
151	69822	95
151	76482	95
151	69806	92
151	2365	91
151	25711	91
151	3487	90
151	13961	90
151	578	89
151	8530	88
151	47044	88
151	97139	86
151	43271	85
151	101682	85
151	104751	85
151	22153	84
151	44390	84
151	55550	84
151	81542	82
151	15050	81
151	75506	81
151	80721	80
151	83442	80
151	19616	79
151	65363	79
151	90151	78
151	82117	77
151	38952	76
151	90122	76
151	27808	75
151	39466	75
151	55753	75
151	80637	75
151	81393	75
151	6368	74
151	52907	74
152	70172	156
152	65657	132
152	85292	131
152	71403	127
152	2346	126
152	55298	126
152	44468	125
152	74177	125
152	58735	124
152	58879	122
152	85622	122
152	62832	121
152	7492	119
152	7076	117
152	60224	117
152	88964	116
152	24192	115
152	38237	114
152	77872	114
152	34488	113
152	56970	113
152	94812	113
152	98262	113
152	46990	111
152	73881	110
152	100	107
152	48199	107
152	68652	107
152	103509	107
152	43661	106
152	60167	106
152	77048	106
152	31236	104
152	78066	104
152	10668	103
152	37054	102
152	50826	102
152	7749	101
152	101261	101
152	23346	100
152	27277	100
152	74670	100
152	96363	100
152	52732	99
152	57671	99
152	72701	99
152	17473	98
152	45595	98
152	51790	97
152	85598	97
153	20449	127
153	55298	126
153	44468	125
153	58735	124
153	58879	122
153	62832	121
153	55567	117
153	60224	117
153	88964	116
153	38237	114
153	77872	114
153	56970	113
153	66652	110
153	48199	107
153	103509	107
153	43661	106
153	60167	106
153	78066	104
153	37054	102
153	50826	102
153	101261	101
153	74670	100
153	96363	100
153	72701	99
153	17473	98
153	45595	98
153	1545	97
153	85598	97
153	13169	96
153	69822	95
153	76482	95
153	70994	92
153	2365	91
153	13961	90
153	578	89
153	26203	88
153	42835	88
153	43508	87
153	97139	86
153	43271	85
153	101682	85
153	104751	85
153	55550	84
153	49066	83
153	64669	83
153	2991	82
153	101087	82
153	15050	81
153	50753	81
153	75506	81
156	70172	156
156	65657	132
156	35376	130
156	20449	127
156	71403	127
156	2346	126
156	55298	126
156	74177	125
156	55883	124
156	58735	124
156	58879	122
156	85622	122
156	62832	121
156	7492	119
156	7076	117
156	60224	117
156	24192	115
156	38237	114
156	34488	113
156	56970	113
156	94812	113
156	98262	113
156	46990	111
156	66652	110
156	73881	110
156	100	107
156	68652	107
156	103509	107
156	43661	106
156	60167	106
156	77048	106
156	31236	104
156	78066	104
156	10668	103
156	37054	102
156	50826	102
156	7749	101
156	23346	100
156	27277	100
156	74670	100
156	52732	99
156	57671	99
156	72701	99
156	17473	98
156	45595	98
156	100089	98
156	1545	97
156	51790	97
156	85598	97
156	13169	96
157	85292	131
157	35376	130
157	71403	127
157	2346	126
157	55298	126
157	44468	125
157	74177	125
157	55883	124
157	58735	124
157	58879	122
157	85622	122
157	62832	121
157	7492	119
157	7076	117
157	55567	117
157	88964	116
157	24192	115
157	38237	114
157	77872	114
157	34488	113
157	56970	113
157	94812	113
157	98262	113
157	46990	111
157	66652	110
157	73881	110
157	48199	107
157	68652	107
157	103509	107
157	43661	106
157	60167	106
157	77048	106
157	31236	104
157	78066	104
157	10668	103
157	50826	102
157	7749	101
157	101261	101
157	23346	100
157	96363	100
157	52732	99
157	57671	99
157	72701	99
157	17473	98
157	45595	98
157	100089	98
157	1545	97
157	51790	97
157	85598	97
157	13169	96
159	2346	126
159	58735	124
159	58879	122
159	7492	119
159	24192	115
159	94812	113
159	100	107
159	68652	107
159	43661	106
159	60167	106
159	31236	104
159	50826	102
159	7749	101
159	27277	100
159	57671	99
159	100089	98
159	1545	97
159	51790	97
159	85598	97
159	69806	92
159	25711	91
159	60445	91
159	3487	90
159	13961	90
159	84538	89
159	26203	88
159	42835	88
159	95564	88
159	43271	85
159	101682	85
159	104751	85
159	22153	84
159	44390	84
159	62337	83
159	11993	82
159	81542	82
159	15050	81
159	75506	81
159	9980	80
159	43177	80
159	80721	80
159	83442	80
159	90151	78
159	8183	76
159	90122	76
159	39466	75
159	80637	75
159	6368	74
159	17967	74
159	52907	74
160	65657	132
160	2346	126
160	74177	125
160	62832	121
160	94812	113
160	66652	110
160	60167	106
160	31236	104
160	78066	104
160	10668	103
160	50826	102
160	101261	101
160	23346	100
160	27277	100
160	96363	100
160	52732	99
160	13169	96
160	76482	95
160	3487	90
160	13961	90
160	578	89
160	84538	89
160	95564	88
160	43508	87
160	97139	86
160	22153	84
160	49066	83
160	62337	83
160	11993	82
160	101087	82
160	15050	81
160	75506	81
160	80190	80
160	80721	80
160	83442	80
160	1611	79
160	93922	79
160	9414	78
160	104030	77
160	8183	76
160	27808	75
160	39466	75
160	81393	75
160	102514	72
160	105525	71
160	4565	70
160	52368	70
160	79700	69
160	49817	68
160	56217	67
162	74177	125
162	62832	121
162	7492	119
162	34488	113
162	46990	111
162	103509	107
162	60167	106
162	10668	103
162	37054	102
162	23346	100
162	96363	100
162	17473	98
162	45595	98
162	51790	97
162	69822	95
162	76482	95
162	69806	92
162	578	89
162	26203	88
162	47044	88
162	55550	84
162	2991	82
162	11993	82
162	101087	82
162	50753	81
162	75506	81
162	80190	80
162	80721	80
162	83442	80
162	831	79
162	98975	78
162	8183	76
162	38952	76
162	27808	75
162	39466	75
162	55753	75
162	80637	75
162	81393	75
162	6368	74
162	17967	74
162	52907	74
162	98786	73
162	60786	72
162	66252	72
162	82363	72
162	102975	72
162	105525	71
162	942	70
162	13316	70
162	52368	70
163	70172	156
163	65657	132
163	35376	130
163	20449	127
163	71403	127
163	2346	126
163	55298	126
163	44468	125
163	74177	125
163	55883	124
163	58735	124
163	58879	122
163	85622	122
163	62832	121
163	7492	119
163	7076	117
163	55567	117
163	60224	117
163	24192	115
163	38237	114
163	77872	114
163	34488	113
163	94812	113
163	98262	113
163	46990	111
163	66652	110
163	73881	110
163	100	107
163	48199	107
163	68652	107
163	43661	106
163	60167	106
163	77048	106
163	31236	104
163	78066	104
163	10668	103
163	37054	102
163	50826	102
163	101261	101
163	23346	100
163	27277	100
163	74670	100
163	52732	99
163	72701	99
163	17473	98
163	45595	98
163	100089	98
163	1545	97
163	51790	97
163	85598	97
164	35376	130
164	55883	124
164	58735	124
164	62832	121
164	77872	114
164	56970	113
164	94812	113
164	46990	111
164	66652	110
164	103509	107
164	43661	106
164	60167	106
164	77048	106
164	31236	104
164	10668	103
164	50826	102
164	7749	101
164	23346	100
164	52732	99
164	17473	98
164	85598	97
164	69806	92
164	60445	91
164	3487	90
164	13961	90
164	578	89
164	84538	89
164	8530	88
164	26203	88
164	47044	88
164	95564	88
164	43508	87
164	55263	87
164	43271	85
164	101682	85
164	104751	85
164	22153	84
164	44390	84
164	49066	83
164	11993	82
164	15050	81
164	9980	80
164	80190	80
164	80721	80
164	83442	80
164	93922	79
164	9414	78
164	104030	77
164	8183	76
164	39466	75
165	70172	156
165	85292	131
165	20449	127
165	71403	127
165	62832	121
165	60224	117
165	77872	114
165	34488	113
165	56970	113
165	98262	113
165	46990	111
165	66652	110
165	73881	110
165	100	107
165	43661	106
165	77048	106
165	10668	103
165	37054	102
165	101261	101
165	23346	100
165	74670	100
165	96363	100
165	52732	99
165	57671	99
165	72701	99
165	17473	98
165	45595	98
165	1545	97
165	85598	97
165	13169	96
165	69822	95
165	76482	95
165	69806	92
165	70994	92
165	2365	91
165	60445	91
165	67009	91
165	3487	90
165	13961	90
165	578	89
165	8530	88
165	95564	88
165	43508	87
165	55263	87
165	97139	86
165	43271	85
165	44390	84
165	55550	84
165	49066	83
165	62337	83
166	20449	127
166	71403	127
166	2346	126
166	74177	125
166	58735	124
166	58879	122
166	62832	121
166	7492	119
166	24192	115
166	77872	114
166	34488	113
166	98262	113
166	46990	111
166	66652	110
166	73881	110
166	100	107
166	48199	107
166	68652	107
166	43661	106
166	77048	106
166	31236	104
166	10668	103
166	37054	102
166	50826	102
166	7749	101
166	101261	101
166	23346	100
166	27277	100
166	74670	100
166	96363	100
166	52732	99
166	57671	99
166	17473	98
166	1545	97
166	51790	97
166	13169	96
166	69822	95
166	69806	92
166	70994	92
166	2365	91
166	25711	91
166	60445	91
166	67009	91
166	3487	90
166	13961	90
166	578	89
166	8530	88
166	26203	88
166	42835	88
166	47044	88
167	35376	130
167	2346	126
167	58735	124
167	85622	122
167	7492	119
167	60224	117
167	56970	113
167	66652	110
167	103509	107
167	60167	106
167	31236	104
167	37054	102
167	50826	102
167	7749	101
167	96363	100
167	52732	99
167	17473	98
167	45595	98
167	51790	97
167	85598	97
167	69822	95
167	70994	92
167	25711	91
167	60445	91
167	67009	91
167	84538	89
167	26203	88
167	42835	88
167	95564	88
167	43508	87
167	55263	87
167	43271	85
167	22153	84
167	55550	84
167	49066	83
167	11993	82
167	15050	81
167	80721	80
167	83442	80
167	1611	79
167	19616	79
167	93922	79
167	9414	78
167	90151	78
167	82117	77
167	89223	77
167	8183	76
167	39466	75
167	55753	75
167	80637	75
168	65657	132
168	85292	131
168	35376	130
168	20449	127
168	71403	127
168	55298	126
168	44468	125
168	74177	125
168	55883	124
168	58735	124
168	62832	121
168	7492	119
168	55567	117
168	60224	117
168	88964	116
168	24192	115
168	38237	114
168	77872	114
168	34488	113
168	98262	113
168	66652	110
168	73881	110
168	100	107
168	48199	107
168	68652	107
168	43661	106
168	60167	106
168	77048	106
168	78066	104
168	10668	103
168	37054	102
168	50826	102
168	7749	101
168	101261	101
168	23346	100
168	27277	100
168	74670	100
168	96363	100
168	52732	99
168	57671	99
168	72701	99
168	45595	98
168	100089	98
168	1545	97
168	51790	97
168	85598	97
168	13169	96
168	69822	95
168	76482	95
168	69806	92
169	70172	156
169	85292	131
169	71403	127
169	55883	124
169	58735	124
169	62832	121
169	55567	117
169	88964	116
169	34488	113
169	56970	113
169	94812	113
169	98262	113
169	46990	111
169	73881	110
169	60167	106
169	31236	104
169	78066	104
169	7749	101
169	27277	100
169	96363	100
169	17473	98
169	100089	98
169	1545	97
169	51790	97
169	69822	95
169	76482	95
169	69806	92
169	2365	91
169	60445	91
169	3487	90
169	13961	90
169	578	89
169	8530	88
169	26203	88
169	42835	88
169	47044	88
169	43508	87
169	55263	87
169	97139	86
169	101682	85
169	104751	85
169	22153	84
169	44390	84
169	55550	84
169	64669	83
169	11993	82
169	101087	82
169	50753	81
169	75506	81
169	9980	80
17	85292	131
17	35376	130
17	2346	126
17	7492	119
17	24192	115
17	68652	107
17	31236	104
17	74670	100
17	96363	100
17	51790	97
17	3487	90
17	84538	89
17	55263	87
17	97139	86
17	101682	85
17	22153	84
17	55550	84
17	64669	83
17	11993	82
17	75506	81
17	9980	80
17	32408	79
17	65363	79
17	98975	78
17	38952	76
17	90122	76
17	80637	75
17	81393	75
17	17967	74
17	52907	74
17	40943	73
17	46238	72
17	48684	72
17	66252	72
17	69205	72
17	82363	72
17	101534	72
17	102514	72
17	52368	70
17	77500	70
17	31865	69
17	59003	69
17	89762	69
17	30481	68
17	49817	68
17	79727	68
17	35841	67
17	54822	67
17	56217	67
17	67162	67
170	70172	156
170	74177	125
170	7492	119
170	7076	117
170	55567	117
170	56970	113
170	94812	113
170	100	107
170	48199	107
170	68652	107
170	50826	102
170	7749	101
170	85598	97
170	70994	92
170	67009	91
170	84538	89
170	55263	87
170	101682	85
170	22153	84
170	44390	84
170	55550	84
170	81542	82
170	50753	81
170	43177	80
170	831	79
170	19616	79
170	9414	78
170	98975	78
170	81393	75
170	17967	74
170	107047	74
170	46238	72
170	60786	72
170	69205	72
170	82363	72
170	102975	72
170	105525	71
170	77500	70
170	59003	69
170	89762	69
170	28674	68
170	79727	68
170	56217	67
170	6349	66
170	27806	66
170	49170	66
170	39064	65
170	5327	64
170	5977	64
170	87734	64
172	70172	156
172	65657	132
172	20449	127
172	71403	127
172	44468	125
172	58735	124
172	58879	122
172	85622	122
172	62832	121
172	7492	119
172	55567	117
172	88964	116
172	34488	113
172	98262	113
172	46990	111
172	73881	110
172	100	107
172	68652	107
172	103509	107
172	77048	106
172	78066	104
172	37054	102
172	50826	102
172	101261	101
172	23346	100
172	27277	100
172	74670	100
172	96363	100
172	52732	99
172	72701	99
172	17473	98
172	45595	98
172	100089	98
172	1545	97
172	51790	97
172	85598	97
172	13169	96
172	69822	95
172	76482	95
172	70994	92
172	25711	91
172	60445	91
172	3487	90
172	13961	90
172	578	89
172	84538	89
172	8530	88
172	26203	88
172	42835	88
172	47044	88
173	70172	156
173	85292	131
173	20449	127
173	71403	127
173	2346	126
173	44468	125
173	55883	124
173	58879	122
173	62832	121
173	7076	117
173	55567	117
173	60224	117
173	88964	116
173	24192	115
173	77872	114
173	34488	113
173	56970	113
173	94812	113
173	98262	113
173	46990	111
173	66652	110
173	73881	110
173	100	107
173	48199	107
173	68652	107
173	103509	107
173	60167	106
173	77048	106
173	31236	104
173	78066	104
173	10668	103
173	37054	102
173	50826	102
173	7749	101
173	101261	101
173	23346	100
173	27277	100
173	74670	100
173	96363	100
173	57671	99
173	72701	99
173	17473	98
173	45595	98
173	1545	97
173	51790	97
173	13169	96
173	69822	95
173	76482	95
173	69806	92
173	70994	92
175	70172	156
175	65657	132
175	85292	131
175	20449	127
175	71403	127
175	2346	126
175	55298	126
175	74177	125
175	55883	124
175	58879	122
175	85622	122
175	7076	117
175	55567	117
175	38237	114
175	77872	114
175	34488	113
175	56970	113
175	98262	113
175	46990	111
175	73881	110
175	100	107
175	48199	107
175	68652	107
175	103509	107
175	60167	106
175	78066	104
175	10668	103
175	37054	102
175	50826	102
175	7749	101
175	74670	100
175	96363	100
175	57671	99
175	72701	99
175	17473	98
175	45595	98
175	51790	97
175	85598	97
175	13169	96
175	69822	95
175	76482	95
175	69806	92
175	2365	91
175	25711	91
175	60445	91
175	67009	91
175	3487	90
175	13961	90
175	84538	89
175	8530	88
176	65657	132
176	35376	130
176	20449	127
176	2346	126
176	44468	125
176	74177	125
176	55883	124
176	58879	122
176	85622	122
176	7492	119
176	55567	117
176	60224	117
176	88964	116
176	38237	114
176	77872	114
176	56970	113
176	94812	113
176	98262	113
176	66652	110
176	73881	110
176	48199	107
176	60167	106
176	77048	106
176	31236	104
176	78066	104
176	10668	103
176	37054	102
176	50826	102
176	7749	101
176	101261	101
176	23346	100
176	27277	100
176	96363	100
176	52732	99
176	57671	99
176	72701	99
176	45595	98
176	1545	97
176	51790	97
176	13169	96
176	69822	95
176	76482	95
176	70994	92
176	2365	91
176	25711	91
176	60445	91
176	67009	91
176	3487	90
176	578	89
176	84538	89
177	85292	131
177	35376	130
177	71403	127
177	2346	126
177	55298	126
177	44468	125
177	74177	125
177	58735	124
177	58879	122
177	85622	122
177	62832	121
177	7492	119
177	55567	117
177	60224	117
177	88964	116
177	24192	115
177	38237	114
177	77872	114
177	34488	113
177	98262	113
177	66652	110
177	73881	110
177	100	107
177	48199	107
177	68652	107
177	103509	107
177	43661	106
177	77048	106
177	78066	104
177	37054	102
177	50826	102
177	7749	101
177	101261	101
177	27277	100
177	74670	100
177	52732	99
177	72701	99
177	17473	98
177	45595	98
177	100089	98
177	1545	97
177	85598	97
177	76482	95
177	69806	92
177	2365	91
177	25711	91
177	60445	91
177	67009	91
177	3487	90
177	13961	90
179	70172	156
179	65657	132
179	35376	130
179	20449	127
179	71403	127
179	55298	126
179	44468	125
179	74177	125
179	55883	124
179	85622	122
179	7492	119
179	55567	117
179	60224	117
179	24192	115
179	38237	114
179	56970	113
179	98262	113
179	66652	110
179	73881	110
179	100	107
179	48199	107
179	68652	107
179	103509	107
179	43661	106
179	78066	104
179	10668	103
179	37054	102
179	50826	102
179	27277	100
179	74670	100
179	96363	100
179	57671	99
179	72701	99
179	17473	98
179	45595	98
179	100089	98
179	1545	97
179	85598	97
179	13169	96
179	69822	95
179	69806	92
179	70994	92
179	2365	91
179	25711	91
179	60445	91
179	67009	91
179	13961	90
179	578	89
179	8530	88
179	26203	88
180	65657	132
180	85292	131
180	44468	125
180	55883	124
180	58735	124
180	62832	121
180	7076	117
180	55567	117
180	24192	115
180	38237	114
180	100	107
180	48199	107
180	43661	106
180	60167	106
180	57671	99
180	13169	96
180	70994	92
180	2365	91
180	578	89
180	84538	89
180	42835	88
180	95564	88
180	97139	86
180	64669	83
180	11993	82
180	15050	81
180	831	79
180	19616	79
180	90151	78
180	98975	78
180	38952	76
180	90122	76
180	39466	75
180	81393	75
180	66252	72
180	102975	72
180	17340	69
180	31865	69
180	59003	69
180	71195	69
180	696	68
180	3205	68
180	30481	68
180	34243	68
180	49817	68
180	79727	68
180	105471	68
180	35841	67
180	7935	66
180	9772	66
181	85292	131
181	2346	126
181	55883	124
181	58735	124
181	58879	122
181	85622	122
181	7492	119
181	7076	117
181	55567	117
181	24192	115
181	34488	113
181	56970	113
181	94812	113
181	98262	113
181	73881	110
181	100	107
181	48199	107
181	68652	107
181	103509	107
181	60167	106
181	77048	106
181	31236	104
181	10668	103
181	50826	102
181	7749	101
181	96363	100
181	17473	98
181	45595	98
181	100089	98
181	51790	97
181	69822	95
181	69806	92
181	70994	92
181	2365	91
181	25711	91
181	60445	91
181	67009	91
181	13961	90
181	84538	89
181	42835	88
181	95564	88
181	43508	87
181	55263	87
181	97139	86
181	43271	85
181	101682	85
181	22153	84
181	44390	84
181	55550	84
181	49066	83
182	70172	156
182	85292	131
182	35376	130
182	20449	127
182	71403	127
182	74177	125
182	58735	124
182	58879	122
182	85622	122
182	56970	113
182	94812	113
182	46990	111
182	100	107
182	48199	107
182	68652	107
182	103509	107
182	60167	106
182	37054	102
182	7749	101
182	27277	100
182	74670	100
182	96363	100
182	72701	99
182	17473	98
182	45595	98
182	100089	98
182	51790	97
182	13169	96
182	69822	95
182	76482	95
182	69806	92
182	70994	92
182	2365	91
182	25711	91
182	60445	91
182	67009	91
182	578	89
182	26203	88
182	47044	88
182	97139	86
182	101682	85
182	44390	84
182	55550	84
182	62337	83
182	64669	83
182	2991	82
182	11993	82
182	81542	82
182	50753	81
182	75506	81
184	70172	156
184	65657	132
184	85292	131
184	35376	130
184	20449	127
184	71403	127
184	2346	126
184	55298	126
184	44468	125
184	74177	125
184	55883	124
184	58735	124
184	58879	122
184	85622	122
184	62832	121
184	7492	119
184	7076	117
184	55567	117
184	88964	116
184	24192	115
184	38237	114
184	77872	114
184	56970	113
184	94812	113
184	98262	113
184	46990	111
184	66652	110
184	73881	110
184	100	107
184	68652	107
184	103509	107
184	43661	106
184	60167	106
184	77048	106
184	31236	104
184	78066	104
184	10668	103
184	37054	102
184	50826	102
184	7749	101
184	101261	101
184	23346	100
184	27277	100
184	96363	100
184	52732	99
184	17473	98
184	45595	98
184	100089	98
184	1545	97
184	13169	96
185	2346	126
185	74177	125
185	55883	124
185	7492	119
185	7076	117
185	55567	117
185	60224	117
185	38237	114
185	56970	113
185	94812	113
185	98262	113
185	46990	111
185	100	107
185	48199	107
185	68652	107
185	77048	106
185	78066	104
185	50826	102
185	27277	100
185	96363	100
185	17473	98
185	85598	97
185	13169	96
185	69822	95
185	2365	91
185	25711	91
185	67009	91
185	3487	90
185	13961	90
185	84538	89
185	8530	88
185	42835	88
185	95564	88
185	43508	87
185	55263	87
185	43271	85
185	101682	85
185	104751	85
185	22153	84
185	55550	84
185	49066	83
185	62337	83
185	64669	83
185	2991	82
185	11993	82
185	81542	82
185	50753	81
185	9980	80
185	80190	80
185	80721	80
187	85292	131
187	35376	130
187	20449	127
187	71403	127
187	55298	126
187	44468	125
187	74177	125
187	85622	122
187	7492	119
187	7076	117
187	55567	117
187	88964	116
187	77872	114
187	34488	113
187	56970	113
187	46990	111
187	66652	110
187	73881	110
187	100	107
187	48199	107
187	103509	107
187	43661	106
187	60167	106
187	77048	106
187	37054	102
187	101261	101
187	23346	100
187	27277	100
187	96363	100
187	52732	99
187	17473	98
187	45595	98
187	100089	98
187	85598	97
187	13169	96
187	69822	95
187	76482	95
187	69806	92
187	70994	92
187	2365	91
187	25711	91
187	60445	91
187	67009	91
187	3487	90
187	13961	90
187	578	89
187	84538	89
187	8530	88
187	26203	88
187	42835	88
188	65657	132
188	20449	127
188	2346	126
188	55298	126
188	55883	124
188	58879	122
188	85622	122
188	62832	121
188	7492	119
188	7076	117
188	55567	117
188	24192	115
188	34488	113
188	46990	111
188	48199	107
188	103509	107
188	60167	106
188	78066	104
188	10668	103
188	37054	102
188	7749	101
188	101261	101
188	74670	100
188	96363	100
188	72701	99
188	17473	98
188	100089	98
188	51790	97
188	13169	96
188	69822	95
188	76482	95
188	69806	92
188	70994	92
188	2365	91
188	67009	91
188	13961	90
188	8530	88
188	26203	88
188	47044	88
188	101682	85
188	104751	85
188	22153	84
188	44390	84
188	55550	84
188	62337	83
188	2991	82
188	11993	82
188	81542	82
188	101087	82
188	50753	81
189	85292	131
189	20449	127
189	44468	125
189	55883	124
189	58735	124
189	58879	122
189	7492	119
189	7076	117
189	55567	117
189	88964	116
189	24192	115
189	77872	114
189	56970	113
189	98262	113
189	66652	110
189	100	107
189	103509	107
189	60167	106
189	77048	106
189	31236	104
189	78066	104
189	50826	102
189	7749	101
189	52732	99
189	72701	99
189	100089	98
189	51790	97
189	85598	97
189	69822	95
189	76482	95
189	69806	92
189	2365	91
189	60445	91
189	67009	91
189	13961	90
189	578	89
189	84538	89
189	26203	88
189	42835	88
189	47044	88
189	95564	88
189	43508	87
189	55263	87
189	97139	86
189	43271	85
189	104751	85
189	44390	84
189	49066	83
189	64669	83
189	2991	82
19	65657	132
19	85292	131
19	62832	121
19	7492	119
19	88964	116
19	24192	115
19	46990	111
19	66652	110
19	100	107
19	48199	107
19	37054	102
19	50826	102
19	7749	101
19	101261	101
19	27277	100
19	74670	100
19	1545	97
19	85598	97
19	76482	95
19	69806	92
19	60445	91
19	3487	90
19	47044	88
19	101682	85
19	22153	84
19	49066	83
19	81542	82
19	101087	82
19	50753	81
19	9980	80
19	80190	80
19	32408	79
19	93922	79
19	9414	78
19	90151	78
19	104030	77
19	90122	76
19	96828	75
19	6368	74
19	17967	74
19	107047	74
19	98786	73
19	46238	72
19	48684	72
19	66252	72
19	82363	72
19	102975	72
19	105525	71
19	52368	70
19	17340	69
190	70172	156
190	65657	132
190	85292	131
190	35376	130
190	20449	127
190	71403	127
190	44468	125
190	74177	125
190	58735	124
190	58879	122
190	85622	122
190	62832	121
190	7492	119
190	55567	117
190	60224	117
190	88964	116
190	24192	115
190	38237	114
190	77872	114
190	34488	113
190	94812	113
190	98262	113
190	46990	111
190	100	107
190	48199	107
190	68652	107
190	103509	107
190	43661	106
190	60167	106
190	77048	106
190	31236	104
190	78066	104
190	10668	103
190	37054	102
190	50826	102
190	7749	101
190	101261	101
190	27277	100
190	74670	100
190	96363	100
190	52732	99
190	72701	99
190	17473	98
190	45595	98
190	51790	97
190	85598	97
190	13169	96
190	69822	95
190	76482	95
190	69806	92
193	65657	132
193	85292	131
193	35376	130
193	20449	127
193	71403	127
193	2346	126
193	44468	125
193	74177	125
193	58735	124
193	58879	122
193	85622	122
193	7492	119
193	55567	117
193	60224	117
193	88964	116
193	24192	115
193	77872	114
193	94812	113
193	98262	113
193	46990	111
193	66652	110
193	100	107
193	48199	107
193	68652	107
193	103509	107
193	43661	106
193	60167	106
193	77048	106
193	31236	104
193	78066	104
193	10668	103
193	37054	102
193	50826	102
193	101261	101
193	23346	100
193	27277	100
193	74670	100
193	96363	100
193	52732	99
193	57671	99
193	45595	98
193	100089	98
193	1545	97
193	51790	97
193	85598	97
193	13169	96
193	70994	92
193	2365	91
193	25711	91
193	60445	91
195	70172	156
195	65657	132
195	85292	131
195	35376	130
195	20449	127
195	71403	127
195	2346	126
195	55298	126
195	44468	125
195	74177	125
195	55883	124
195	58879	122
195	85622	122
195	62832	121
195	7492	119
195	55567	117
195	60224	117
195	88964	116
195	24192	115
195	38237	114
195	34488	113
195	56970	113
195	94812	113
195	98262	113
195	46990	111
195	66652	110
195	73881	110
195	100	107
195	48199	107
195	68652	107
195	103509	107
195	43661	106
195	60167	106
195	77048	106
195	31236	104
195	78066	104
195	10668	103
195	37054	102
195	50826	102
195	101261	101
195	23346	100
195	27277	100
195	74670	100
195	96363	100
195	72701	99
195	17473	98
195	45595	98
195	100089	98
195	51790	97
195	85598	97
196	35376	130
196	71403	127
196	2346	126
196	55298	126
196	44468	125
196	74177	125
196	55883	124
196	58735	124
196	58879	122
196	85622	122
196	62832	121
196	7492	119
196	55567	117
196	60224	117
196	24192	115
196	77872	114
196	34488	113
196	94812	113
196	98262	113
196	46990	111
196	66652	110
196	73881	110
196	48199	107
196	68652	107
196	43661	106
196	77048	106
196	78066	104
196	37054	102
196	50826	102
196	101261	101
196	23346	100
196	27277	100
196	74670	100
196	52732	99
196	57671	99
196	72701	99
196	17473	98
196	45595	98
196	100089	98
196	1545	97
196	13169	96
196	76482	95
196	69806	92
196	70994	92
196	25711	91
196	60445	91
196	67009	91
196	3487	90
196	13961	90
196	578	89
197	70172	156
197	65657	132
197	85292	131
197	35376	130
197	20449	127
197	2346	126
197	55298	126
197	44468	125
197	74177	125
197	55883	124
197	58735	124
197	58879	122
197	85622	122
197	62832	121
197	7076	117
197	55567	117
197	88964	116
197	24192	115
197	34488	113
197	94812	113
197	46990	111
197	66652	110
197	73881	110
197	48199	107
197	68652	107
197	43661	106
197	60167	106
197	77048	106
197	31236	104
197	10668	103
197	37054	102
197	101261	101
197	23346	100
197	74670	100
197	52732	99
197	72701	99
197	45595	98
197	100089	98
197	1545	97
197	51790	97
197	85598	97
197	13169	96
197	69806	92
197	70994	92
197	25711	91
197	60445	91
197	67009	91
197	3487	90
197	13961	90
197	578	89
198	70172	156
198	44468	125
198	58879	122
198	62832	121
198	7492	119
198	38237	114
198	34488	113
198	94812	113
198	46990	111
198	100	107
198	48199	107
198	10668	103
198	23346	100
198	27277	100
198	96363	100
198	100089	98
198	85598	97
198	69822	95
198	76482	95
198	25711	91
198	3487	90
198	84538	89
198	42835	88
198	55263	87
198	43271	85
198	22153	84
198	44390	84
198	55550	84
198	64669	83
198	81542	82
198	15050	81
198	50753	81
198	9980	80
198	43177	80
198	83442	80
198	831	79
198	1611	79
198	19616	79
198	32408	79
198	65363	79
198	93922	79
198	9414	78
198	90151	78
198	98975	78
198	82117	77
198	104030	77
198	90122	76
198	27808	75
198	39466	75
198	55753	75
199	65657	132
199	85292	131
199	35376	130
199	2346	126
199	85622	122
199	55567	117
199	24192	115
199	77872	114
199	34488	113
199	94812	113
199	100	107
199	103509	107
199	31236	104
199	10668	103
199	37054	102
199	50826	102
199	7749	101
199	101261	101
199	23346	100
199	27277	100
199	96363	100
199	57671	99
199	17473	98
199	1545	97
199	51790	97
199	76482	95
199	2365	91
199	60445	91
199	67009	91
199	13961	90
199	84538	89
199	8530	88
199	26203	88
199	42835	88
199	43508	87
199	55263	87
199	97139	86
199	43271	85
199	101682	85
199	104751	85
199	22153	84
199	44390	84
199	62337	83
199	64669	83
199	11993	82
199	81542	82
199	101087	82
199	15050	81
199	50753	81
199	75506	81
20	35376	130
20	20449	127
20	55298	126
20	55883	124
20	24192	115
20	38237	114
20	34488	113
20	98262	113
20	66652	110
20	73881	110
20	48199	107
20	68652	107
20	43661	106
