user,item,position,weight
467,1198,13,0.0631929452084534
467,2716,14,0.0621294304097637
467,318,15,0.0620883685874544
467,527,16,0.0614330289189264
467,1097,17,0.0606545365159228
467,2997,18,0.0597770232169609
467,296,19,0.0592860104609859
468,2858,0,0.0479706887000703
468,1196,1,0.046380192655181
468,260,2,0.0453069244543846
468,1270,3,0.0427696906784041
468,2028,4,0.0418875066848287
468,1198,5,0.0411131395231907
468,356,6,0.0409821755624799
468,608,7,0.0408709804037471
468,1580,8,0.0407958036150868
468,2571,9,0.0405127900304764
468,593,10,0.04030492184188
468,480,11,0.0396958426585577
468,589,12,0.0395645812679778
468,527,13,0.0390133521066013
468,1,14,0.038881209168786
468,110,15,0.0384087028474292
468,1617,16,0.0381614157109108
468,318,17,0.0376537731972242
468,1097,18,0.0372341134876795
468,2762,19,0.0370882144236484
469,2858,0,0.0767460801336574
469,608,1,0.0703217869191343
469,589,2,0.0676255162420873
469,2028,3,0.0671836248502013
469,1270,4,0.0671131823826233
469,2571,5,0.0660514548501733
469,527,6,0.0634288519937464
469,318,7,0.0622399338722816
469,1580,8,0.061040138126796
469,1214,9,0.0603846087040123
469,1097,10,0.0603498056983026
469,1197,11,0.0601699901425128
469,296,12,0.0598016042033162
469,110,13,0.0595932378913592
469,1265,14,0.0572513244234204
469,2396,15,0.0569494428191745
469,2762,16,0.0563473737048137
469,541,17,0.0561092777029771
469,457,18,0.05516658648773
469,2916,19,0.0546440343165892
470,260,0,0.0767465431759026
470,1,1,0.0747739619746701
470,1270,2,0.074086839368538
470,1265,3,0.0736463381843468
470,1198,4,0.0684194595042593
470,1580,5,0.0667016534744903
470,1097,6,0.0663089257823298
470,480,7,0.066086280776694
470,608,8,0.0637551261661487
470,593,9,0.0636643664444024
470,2571,10,0.0626293127067178
470,2028,11,0.0625108837332441
470,589,12,0.0619494180332635
470,527,13,0.0618277883447238
470,2997,14,0.0617219384338289
470,356,15,0.061587029873178
470,2762,16,0.0600882033332279
470,318,17,0.059845994806256
470,1617,18,0.058821639352832
470,110,19,0.0580699442236467
471,1196,0,0.1532434269340565
471,2571,1,0.1299462750301918
471,2858,2,0.1237847485219726
471,1580,3,0.1193751277367367
471,1097,4,0.1174587266665774
471,608,5,0.1141853761595975
471,110,6,0.1111165344321081
471,1197,7,0.1103751770184985
471,858,8,0.1101953197720167
471,2628,9,0.1067633182538775
471,1617,10,0.1020517312167057
471,318,11,0.1017945003690942
471,296,12,0.099958609167103
471,457,13,0.096453467211865
471,2396,14,0.0959174857840976
471,1374,15,0.0934511315682482
471,2762,16,0.0933178764196028
471,1265,17,0.091877046577188
471,2716,18,0.090309016428047
471,1291,19,0.0902127096224029
472,1210,0,0.1200047124169305
472,480,1,0.1129951885522252
472,1270,2,0.1076367495118429
472,2028,3,0.1069675713692063
472,608,4,0.1026168623679532
472,593,5,0.1024383821614
472,1097,6,0.1001557241524485
472,110,7,0.0984367682466812
472,1197,8,0.0959532236273248
472,2628,9,0.0948058587264839
472,1617,10,0.0928537583155529
472,296,11,0.0918243470591416
472,858,12,0.0917507134220741
472,457,13,0.0915880542269745
472,318,14,0.0910282112367175
472,527,15,0.0909231017528234
472,2762,16,0.0869624387957333
472,1265,17,0.0864866945570608
472,2396,18,0.0835878033969382
472,1,19,0.0830882524588708
473,1230,0,0.0187745730723197
473,1247,1,0.0185942465867022
473,908,2,0.0184633900671085
473,923,3,0.0169792022782475
473,1252,4,0.0167802452551553
473,904,5,0.0165871672871182
473,913,6,0.0165564073089514
473,910,7,0.0161893900121061
473,903,8,0.0149604291831286
473,858,9,0.014450883633288
473,1947,10,0.0144341409199327
473,914,11,0.0141390954229407
473,1250,12,0.0139302636355847
473,1304,13,0.0138841280691427
473,1207,14,0.0137762708008161
473,1219,15,0.0137179856319638
473,1204,16,0.0136036973269252
473,1267,17,0.0133872244438317
473,1269,18,0.0133042122297167
473,750,19,0.0129979234484477
474,1196,0,0.2862218791122228
474,260,1,0.2762659407501623
474,110,2,0.2755859245926128
474,1617,3,0.2652290567454917
474,457,4,0.2644175426120584
474,2916,5,0.2616282442608398
474,2396,6,0.2607095125227486
474,318,7,0.2582908732822262
474,1198,8,0.2518826984794594
474,1270,9,0.2498745104976829
474,1197,10,0.2448231394022271
474,527,11,0.2434860988876914
474,377,12,0.2338112873682835
474,1240,13,0.2309060111061071
474,780,14,0.2304000432778316
474,2716,15,0.2302554009882585
474,1097,16,0.2153628153044239
474,1573,17,0.2149548825265584
474,32,18,0.2132611966062922
474,858,19,0.2122090273140525
475,1200,0,0.2366334422337105
475,1214,1,0.2346575104840125
475,457,2,0.2340051710346459
475,2858,3,0.2328609041541939
475,593,4,0.2223200350361958
475,1036,5,0.2166995631424823
475,1610,6,0.214884043236066
475,1374,7,0.2141848803282569
475,1265,8,0.2128797866712126
475,608,9,0.209890148225757
475,1,10,0.2090465349718681
475,858,11,0.2067858886503724
475,377,12,0.2063690058077849
475,1356,13,0.202604189155803
475,2762,14,0.1966280249131052
475,527,15,0.1961558137918194
475,1617,16,0.1939460274341538
475,318,17,0.1937606979145647
475,296,18,0.1937556227696361
475,1387,19,0.1929715069138317
476,2571,0,0.2942936577951313
476,2028,1,0.2524264905788965
476,1,2,0.2491709859350206
476,110,3,0.2489069485870588
476,2858,4,0.2464100265501542
476,457,5,0.2405208592151835
476,1036,6,0.2247582943996037
476,2174,7,0.2233931784951893
476,1610,8,0.2228354754698035
476,1127,9,0.2215860997134126
476,377,10,0.2155820921391959
476,593,11,0.2154340371251241
476,858,12,0.2149951098821118
476,608,13,0.2115934730963526
476,648,14,0.2101451516172294
476,3175,15,0.2071773480991501
476,1573,16,0.2045053829101462
476,1387,17,0.2023008451398784
476,2011,18,0.2019900206702278
476,1968,19,0.199700201130581
477,2858,0,0.241358752164797
477,1270,1,0.2368408146216056
477,1214,2,0.2366986002454002
477,593,3,0.235889737461738
477,1200,4,0.2340971239920316
477,608,5,0.2312618463521877
477,377,6,0.2184200269515759
477,1097,7,0.2180598686931262
477,1617,8,0.215475665825303
477,296,9,0.2097178444815762
477,2762,10,0.2037022986001448
477,1265,11,0.2014726160950458
477,1573,12,0.2001879366040908
477,592,13,0.1991785709834984
477,1527,14,0.1983565091869006
477,356,15,0.1939062478602292
477,1,16,0.1936965596761746
477,2716,17,0.1920640817201441
477,2396,18,0.188232405229342
477,380,19,0.1879730925917993
478,1196,0,0.1030089096158901
478,2028,1,0.1000458730267004
478,260,2,0.0983658384475475
478,527,3,0.0944850171735961
478,2571,4,0.0939974880964717
478,1210,5,0.0927050170732387
478,589,6,0.0925369054560444
478,1198,7,0.0908328823189038
478,1265,8,0.0887674893865512
478,2762,9,0.0882264878628318
478,480,10,0.0871906771574801
478,1270,11,0.0870605352893469
478,110,12,0.0865180230921085
478,1580,13,0.0846694077969534
478,858,14,0.0838901985344365
478,1197,15,0.0832622769810378
478,457,16,0.0807314797044714
478,1,17,0.0793951153044858
478,1097,18,0.0785773108241931
478,356,19,0.0765194405374736
479,589,0,0.1807481054557073
479,2571,1,0.179975236398254
479,2028,2,0.1769539217425683
479,608,3,0.1679739286773485
479,110,4,0.162575089528668
479,1240,5,0.1582048455873185
479,2396,6,0.1529958537449028
479,457,7,0.1520486438517002
479,1617,8,0.1511513132869689
479,858,9,0.1493182646488816
479,2628,10,0.1480908446872502
479,2762,11,0.1459341337737129
479,1214,12,0.1447788133395484
479,1200,13,0.1422229094191943
479,2997,14,0.13875232658413
479,1259,15,0.1382761085032101
479,1036,16,0.1354738955909877
479,1610,17,0.1332276338978518
479,541,18,0.1324356553241973
479,780,19,0.1301355986903783
480,1198,0,0.1780106645950289
480,2916,1,0.1736807067018828
480,1270,2,0.1715826764074883
480,1617,3,0.1680566985408896
480,2628,4,0.1637652051730976
480,2762,5,0.1625979105933427
480,1197,6,0.1602188917929655
480,1265,7,0.1591887265486262
480,2396,8,0.1543152991646217
480,1214,9,0.1533533928980578
480,1,10,0.1506803494715041
480,858,11,0.1505569522879459
480,2997,12,0.1491503134213435
480,356,13,0.1480885769830679
480,1610,14,0.1453456749091034
480,377,15,0.1409082877885514
480,32,16,0.1399162554454456
480,2716,17,0.137577754674371
480,541,18,0.1375507311756139
480,1036,19,0.1360631900818266
481,2858,0,0.2377795001579816
481,2571,1,0.2290532112384221
481,2028,2,0.2284788819677386
481,1197,3,0.2235300014195241
481,608,4,0.2142592781954576
481,1097,5,0.2054191646977881
481,457,6,0.2006077372330507
481,2396,7,0.1976947100120936
481,527,8,0.1959456138505111
481,1214,9,0.1943246519264302
481,318,10,0.1930040154259335
481,1,11,0.1910578857413008
481,1200,12,0.1898277142611873
481,2762,13,0.184600667568337
481,1259,14,0.1836983763797485
481,1291,15,0.1825409917034697
481,1610,16,0.1772865978643057
481,2997,17,0.1758536228692336
481,541,18,0.1728897998809471
481,1136,19,0.1682187896347231
482,527,0,0.4244316055386429
482,2762,1,0.4152342321206958
482,2628,2,0.4139427452679605
482,1,3,0.4126969789658079
482,2997,4,0.3972833389982851
482,1387,5,0.3568636712162918
482,1136,6,0.3446610477480576
482,34,7,0.3416792561929749
482,1527,8,0.3368131692501352
482,3175,9,0.3313683325881063
482,1923,10,0.3299857648866578
482,2291,11,0.3286087165775751
482,1584,12,0.3245895372675751
482,2699,13,0.3110702410412271
482,1356,14,0.3091047425394047
482,1393,15,0.3084221380560923
482,1721,16,0.3051707441573491
482,223,17,0.3045852551415548
482,357,18,0.2909366819662197
482,1225,19,0.2902037181938423
483,2858,0,0.0696583606253926
483,1196,1,0.0651239566255566
483,608,2,0.0645898311254037
483,260,3,0.0631672454051962
483,2028,4,0.0618143733150765
483,2571,5,0.0588473176339318
483,589,6,0.0586145432182708
483,1210,7,0.0578868199163435
483,1198,8,0.0577679232199917
483,1617,9,0.0577592795700831
483,480,10,0.0547680149909452
483,858,11,0.053930066002482
483,1270,12,0.0537233429844431
483,110,13,0.0532061995188655
483,1580,14,0.0529103811848686
483,1265,15,0.0523327994968452
483,2997,16,0.0515826866795127
483,2396,17,0.0513507078029488
483,1197,18,0.051168783345632
483,1097,19,0.0503504584035865
484,2858,0,0.0421613200382657
484,2716,1,0.0329883695218246
484,2997,2,0.0328715491097067
484,2355,3,0.0326740278821303
484,1580,4,0.0320732367880129
484,2571,5,0.0301557354129404
484,589,6,0.0300205351987303
484,2710,7,0.0297723636900732
484,3175,8,0.0293142423162346
484,1210,9,0.0291569852627803
484,2699,10,0.0291236900949013
484,2396,11,0.0286696478745258
484,2028,12,0.028237991910086
484,223,13,0.0279602457060722
484,2599,14,0.0268375171650192
484,2628,15,0.0267693486225551
484,1127,16,0.0267495243201468
484,1,17,0.0265198103821565
484,1265,18,0.0264699545587448
484,356,19,0.0260079281400508
485,1196,0,0.0646219812838854
485,260,1,0.0615852121912509
485,1270,2,0.0609941764435578
485,2028,3,0.0589368648232091
485,1265,4,0.0584954428172538
485,2997,5,0.0583206524919836
485,1580,6,0.0578605494360652
485,480,7,0.0578211574196568
485,589,8,0.057797513042664
485,2571,9,0.0577409773124907
485,1197,10,0.0577093253147768
485,593,11,0.0571464135057934
485,608,12,0.0565378467133465
485,110,13,0.0551409912420351
485,1,14,0.0525687889126834
485,356,15,0.0522570390482566
485,527,16,0.0521987027757065
485,1617,17,0.0517305920121394
485,318,18,0.0512156175883363
485,296,19,0.0498371449462747
486,2858,0,0.0856807509753542
486,608,1,0.0756367210374002
486,593,2,0.0745529969686863
486,1196,3,0.0732521948172377
486,260,4,0.0695836947661115
486,296,5,0.0683200555648071
486,2571,6,0.0681560130395305
486,589,7,0.0672898072986729
486,1617,8,0.067255703570428
486,2396,9,0.0666975542557136
486,110,10,0.0642506773546628
486,480,11,0.0641077042946077
486,2997,12,0.0634902544342768
486,1270,13,0.0632418700349472
486,1580,14,0.0632362824024792
486,1197,15,0.0614717608916854
486,1,16,0.0598848672103691
486,457,17,0.0598682759027645
486,858,18,0.0585336350747919
486,356,19,0.0582291311522872
487,1196,0,0.0861176631063539
487,1210,1,0.0808210725028456
487,589,2,0.0783616306076835
487,2028,3,0.0774760804335663
487,2571,4,0.0771347927272784
487,608,5,0.0771189139194956
487,1270,6,0.076535586537681
487,1198,7,0.07497309539677
487,110,8,0.0733503784322982
487,2396,9,0.0731856058764166
487,1197,10,0.0716636275772395
487,527,11,0.0708259135226937
487,318,12,0.0701219216942048
487,1617,13,0.0689613168176118
487,1097,14,0.0680673594858557
487,296,15,0.0677170840035372
487,2716,16,0.0677068220134471
487,2997,17,0.067622833493525
487,1,18,0.0664029692687638
487,356,19,0.0658240210335072
488,1196,0,0.0336982222990353
488,2571,1,0.029231056034856
488,589,2,0.0286279745443367
488,1270,3,0.0274354840870843
488,1198,4,0.0273719337475188
488,2858,5,0.0272683106439897
488,480,6,0.0264508947270189
488,1240,7,0.026372315741317
488,1097,8,0.0257957817783768
488,1580,9,0.0255552319328373
488,2028,10,0.0254017352315963
488,1197,11,0.024800285394106
488,2916,12,0.0237496905156544
488,593,13,0.0234132602577678
488,110,14,0.0231209116893608
488,608,15,0.022884665593367
488,541,16,0.0224779433276791
488,2762,17,0.0222171568694057
488,858,18,0.0221071491529556
488,1127,19,0.0220043991815049
489,260,0,0.043944484621229
489,2858,1,0.0425339300892205
489,1270,2,0.0380980777761367
489,608,3,0.0380174989211193
489,589,4,0.0369596238993726
489,2571,5,0.0369498663123521
489,593,6,0.0366501461394377
489,2028,7,0.0362709145939312
489,527,8,0.034349457263602
489,480,9,0.0343287764915777
489,318,10,0.0334888761695013
489,1617,11,0.0334654231535434
489,1240,12,0.0333189841842926
489,2396,13,0.0332116200862875
489,1214,14,0.033109587796375
489,1580,15,0.0328223875206937
489,1265,16,0.0324146080318774
489,110,17,0.0321959486104097
489,2997,18,0.0318212831877949
489,541,19,0.0313776710142795
490,480,0,0.098120677939218
490,1580,1,0.0955749303782419
490,589,2,0.0942515057420209
490,1097,3,0.0898273041856288
490,2858,4,0.0851167281976541
490,2028,5,0.08406069973655
490,1240,6,0.0823071569032064
490,2916,7,0.0818587946871558
490,110,8,0.0797222339615712
490,1214,9,0.0781278815649812
490,1265,10,0.0752769736992986
490,593,11,0.0750135686777869
490,2396,12,0.0743642457575203
490,1200,13,0.0740233734430293
490,356,14,0.0729350780201807
490,457,15,0.0727732250613849
490,2762,16,0.0720029243684097
490,608,17,0.0711627305294071
490,527,18,0.0695941994775992
490,1127,19,0.0688286878767753
491,1196,0,0.0669146999347341
491,260,1,0.0646050165575514
491,1210,2,0.0628162403543024
491,480,3,0.0604462677896541
491,1580,4,0.0602680619370637
491,1198,5,0.0585507403737354
491,608,6,0.0580284884513489
491,593,7,0.0579086933623354
491,1270,8,0.0565332089538912
491,1197,9,0.0540056779468015
491,1265,10,0.0538944994000187
491,457,11,0.0531381638366001
491,2916,12,0.0531059265504258
491,1240,13,0.052882061183515
491,1617,14,0.0528562113418679
491,296,15,0.0524624177056474
491,318,16,0.0521770305867276
491,2762,17,0.0519871851607928
491,527,18,0.0513670253247957
491,2396,19,0.0511452329959499
492,2762,0,0.0540407582649167
492,2571,1,0.052026319697807
492,2716,2,0.051820375202441
492,589,3,0.0514938684388733
492,1210,4,0.0504693289201368
492,1196,5,0.0504281495550852
492,480,6,0.049380763577321
492,2683,7,0.048925926314441
492,260,8,0.0489218343550069
492,1580,9,0.0481849656721677
492,110,10,0.0476626164978451
492,608,11,0.0474663991628643
492,2396,12,0.0473600987112808
492,1270,13,0.045421310375446
492,2355,14,0.0449887061021002
492,1617,15,0.0444466244382505
492,1198,16,0.0443369867435957
492,1127,17,0.0441885250563883
492,318,18,0.0436076385294005
492,2599,19,0.0435104937954172
493,2858,0,0.1844407488213376
493,296,1,0.1567700301302498
493,2571,2,0.1478356008271358
493,2396,3,0.1464030725724662
493,50,4,0.1403302777401933
493,1196,5,0.1403239227114418
493,589,6,0.1398790715853719
493,457,7,0.1342413221219698
493,260,8,0.1332497423245896
493,1580,9,0.1278425998032594
493,1704,10,0.1278370512058623
493,1,11,0.1246956319749282
493,858,12,0.1219334460867802
493,1270,13,0.1172613479272614
493,34,14,0.1162281376559398
493,1197,15,0.1161174027947651
493,2916,16,0.1127523932414639
493,2599,17,0.1109535558311493
493,377,18,0.1109046160939703
493,1784,19,0.1069561199144759
494,1,0,0.0829641155885723
494,2716,1,0.0826919137289255
494,2791,2,0.0814365120135158
494,1265,3,0.0808257163535345
494,356,4,0.0798002282085374
494,1210,5,0.0784757833301564
494,2918,6,0.0779574450644665
494,1197,7,0.0766675693573483
494,2797,8,0.0764795723324275
494,588,9,0.0740529888701404
494,480,10,0.0711406297321948
494,1196,11,0.0705716947079598
494,2355,12,0.0699739999561002
494,2406,13,0.0699205090516813
494,2470,14,0.0677855699787145
494,1259,15,0.0670680766659271
494,3255,16,0.0667214175407173
494,1198,17,0.0666118418258489
494,1097,18,0.0664425060450243
494,1073,19,0.0658162385306865
495,2858,0,0.1119193751921198
495,1198,1,0.1062617354870701
495,1270,2,0.1030945725839927
495,593,3,0.1010636402384685
495,608,4,0.1000396240608409
495,2916,5,0.0977703409603253
495,1240,6,0.0976982626182641
495,1197,7,0.0960297308736466
495,1097,8,0.0946458428246017
495,457,9,0.0931602335532669
495,318,10,0.09195510550646
495,1265,11,0.0910961055799796
495,1617,12,0.0906900931546495
495,1214,13,0.0906512818914692
495,296,14,0.0904066956335655
495,2396,15,0.0885956633702503
495,858,16,0.0880010040559609
495,1200,17,0.0877167912762271
495,356,18,0.0847006208022297
495,780,19,0.0835571301739521
496,1210,0,0.19882741640391
496,2571,1,0.1966458014455568
496,593,2,0.1675589040223509
496,608,3,0.1672936811993421
496,2916,4,0.1645895858847138
496,1265,5,0.163678795645596
496,2628,6,0.1617467587063088
496,1617,7,0.1523897690152423
496,296,8,0.1522585441569454
496,356,9,0.1503370473688677
496,1214,10,0.1499350137372742
496,318,11,0.1497031948154248
496,527,12,0.1484750332766516
496,1200,13,0.1477348103232137
496,858,14,0.1442282849493249
496,780,15,0.1404436373702583
496,1127,16,0.1366497843903026
496,1610,17,0.1365524964602824
496,1036,18,0.1346321063542609
496,377,19,0.1324691052321085
497,2858,0,0.0187531628905405
497,1580,1,0.0169754823745468
497,1196,2,0.0169540063052897
497,589,3,0.0168658620979916
497,2028,4,0.0168211479220662
497,2571,5,0.016797070468284
497,1210,6,0.0167417787086805
497,480,7,0.0165082597839013
497,1265,8,0.0161791743336648
497,593,9,0.0158998338688043
497,1270,10,0.0158949315945226
497,356,11,0.0156587583096324
497,260,12,0.01562425660237
497,1197,13,0.0155989334970576
497,608,14,0.015184280675226
497,2396,15,0.0146855883330231
497,296,16,0.0146494052201954
497,457,17,0.0145400287762692
497,318,18,0.0143915188531931
497,2762,19,0.0142357527577461
498,1196,0,0.2173198612033631
498,1198,1,0.1946081950623983
498,858,2,0.1828755951810506
498,589,3,0.1804557265883648
498,2571,4,0.1799917710880303
498,1265,5,0.1791194096885921
498,480,6,0.1715591838194006
498,110,7,0.1704204153275421
498,1097,8,0.1671984864034254
498,1580,9,0.1652507851322984
498,1,10,0.1572204091170452
498,1240,11,0.1569898824579204
498,457,12,0.1562055235903659
498,1214,13,0.1545345912752812
498,356,14,0.1531896838269214
498,34,15,0.1467669719463658
498,1193,16,0.1467187427371695
498,1200,17,0.1428372446811907
498,1136,18,0.1424174509275847
498,2916,19,0.1423829834605035
499,1270,0,0.230244010207025
499,1265,1,0.2197447271420607
499,608,2,0.2101368153822558
499,2028,3,0.2100736870673247
499,1580,4,0.2082807680553658
499,480,5,0.2065570175806186
499,2571,6,0.2040442212250199
499,589,7,0.2032320904161605
499,110,8,0.19495729283596
499,296,9,0.1885722561087752
499,1617,10,0.1865453416176663
499,2762,11,0.1841073121180234
499,1240,12,0.1815594177435679
499,858,13,0.1813932782484153
499,457,14,0.1806186053024689
499,2791,15,0.1741544489697908
499,2997,16,0.1739239647649578
499,2916,17,0.1700058949204562
499,34,18,0.1683548599261475
499,2918,19,0.1682059752610989
500,260,0,0.1265747328618314
500,1210,1,0.1182216532781968
500,1270,2,0.1156858971470424
500,1198,3,0.1131453367790257
500,593,4,0.1072062367112582
500,1265,5,0.1053123751247732
500,480,6,0.1048135509877784
500,1,7,0.1047095617532087
500,2571,8,0.1044815899995585
500,589,9,0.1035610478687433
500,2028,10,0.1023145292985509
500,1580,11,0.1022142033253029
500,1617,12,0.0973257758461239
500,858,13,0.0940870779199995
500,2716,14,0.0927465669637153
500,110,15,0.0927324121880124
500,1240,16,0.0917619589462479
500,2762,17,0.0911652838915292
500,1214,18,0.0903112610149064
500,34,19,0.0898470801801567
501,1196,0,0.0815157973900427
501,260,1,0.080387467494391
501,1210,2,0.0794125129231105
501,1270,3,0.0761236980230578
501,2571,4,0.0750660172647387
501,1198,5,0.0688823605385616
501,1097,6,0.0677590098265371
501,2028,7,0.0665700028943643
501,593,8,0.0651439339724391
501,1240,9,0.0642693005055053
501,2628,10,0.0642193126235388
501,2916,11,0.0639086048604354
501,2716,12,0.0637048484064089
501,1265,13,0.0635302178538988
501,608,14,0.0631659620843238
501,1214,15,0.0617743029667526
501,2396,16,0.061095290830829
501,1,17,0.0607559590773777
501,1200,18,0.0586588780254616
501,356,19,0.0585351362036764
502,2858,0,0.0502708989986889
502,1196,1,0.0465541171232435
502,260,2,0.0446151526064683
502,1210,3,0.0441127326926067
502,1265,4,0.0439438917683784
502,1580,5,0.0429763366062039
502,2028,6,0.0423469849334718
502,589,7,0.0418885494767671
502,2571,8,0.0418753689709002
502,608,9,0.0415680668822875
502,2396,10,0.041524686810202
502,593,11,0.041521422982209
502,480,12,0.0413069661486023
502,1198,13,0.040940528461352
502,1,14,0.0392338712082776
502,356,15,0.0385183566749224
502,2997,16,0.0376439037803713
502,2716,17,0.0375902079411366
502,527,18,0.0373366050465049
502,296,19,0.0371141989068439
503,2858,0,0.0502092286091138
503,1196,1,0.046930901180803
503,260,2,0.0458712017775129
503,608,3,0.0458449431419893
503,2028,4,0.0456663504506734
503,589,5,0.0453140834799501
503,2571,6,0.0450185271297808
503,480,7,0.0430873781553496
503,1210,8,0.0425514444883434
503,1580,9,0.0420934922167715
503,110,10,0.0403364598893103
503,296,11,0.0399486474116978
503,858,12,0.0397153285833226
503,527,13,0.0396148937696379
503,457,14,0.0395312458677716
503,318,15,0.0390914338812398
503,1270,16,0.0387895008024649
503,1265,17,0.0387570762690081
503,2916,18,0.0383542713970954
503,2396,19,0.0382141087222651
504,2858,0,0.1140226330428101
504,1196,1,0.1035830669977189
504,1270,2,0.1022432218625788
504,1580,3,0.101789741811224
504,1210,4,0.0999819807764485
504,2571,5,0.0965215874018781
504,608,6,0.0906452869007763
504,1265,7,0.0888551376042664
504,593,8,0.0887654898952887
504,1197,9,0.086738016752572
504,1198,10,0.085483288420596
504,1097,11,0.085308956113383
504,2997,12,0.0835566564698819
504,1214,13,0.0828883231249936
504,2028,14,0.0825781829471365
504,2716,15,0.082550460125435
504,1240,16,0.0824396953453352
504,2628,17,0.0817955422512704
504,2916,18,0.0814394125583471
504,296,19,0.0808148623408375
505,1196,0,0.2062892373184747
505,1210,1,0.1968465959706009
505,1240,2,0.1676640763447936
505,457,3,0.1646849108366914
505,1197,4,0.1627374329574873
505,608,5,0.1623961233600686
505,1097,6,0.155272936819331
505,1265,7,0.1536130588802851
505,1617,8,0.1514333881691676
505,1200,9,0.150179958183283
505,1,10,0.1493404033519067
505,318,11,0.1472143523458605
505,527,12,0.1467066378736184
505,296,13,0.1453228710429768
505,2762,14,0.1451031253579207
505,2396,15,0.1434411355610518
505,356,16,0.1432804458179378
505,377,17,0.1430710494566186
505,1291,18,0.1385838090541168
505,1036,19,0.1380226467498694
506,2762,0,0.0938167144598282
506,2571,1,0.0850888502252571
506,2028,2,0.084851151263158
506,589,3,0.082967671819283
506,1210,4,0.0827695354094213
506,1580,5,0.0812695634073414
506,480,6,0.0810986039074111
506,2396,7,0.080585456928366
506,1196,8,0.0786743350751481
506,110,9,0.0781863747087967
506,3175,10,0.07711298808598
506,260,11,0.0766420809904252
506,2628,12,0.0717591208105095
506,356,13,0.0707688186718326
506,1198,14,0.0699018266215142
506,1270,15,0.0698637277472957
506,1265,16,0.0694114989695329
506,608,17,0.0686188994914515
506,2987,18,0.0683160244364907
506,1197,19,0.0675060651711663
507,1196,0,0.0775024184972099
507,260,1,0.0760057795519451
507,1210,2,0.0688663531509738
507,608,3,0.0674579237968287
507,593,4,0.0666334845027913
507,1198,5,0.0658397542490741
507,1270,6,0.0652504350191525
507,589,7,0.0646920827944312
507,2028,8,0.0639183919157568
507,2571,9,0.0637098548372027
507,527,10,0.0635466180000821
507,480,11,0.0625256214157588
507,1097,12,0.0616199908090405
507,858,13,0.0611785308918167
507,2396,14,0.0603667519514593
507,1197,15,0.0599004719279079
507,1580,16,0.0596088382335945
507,296,17,0.0583813100683484
507,1265,18,0.057372915349672
507,1240,19,0.0565858462001525
508,589,0,0.2242221799236795
508,480,1,0.2182429255943178
508,2916,2,0.2000437635150302
508,2028,3,0.1858161324896315
508,110,4,0.1784947932607335
508,2858,5,0.1675765546603891
508,457,6,0.1669201466215973
508,608,7,0.15841083027898
508,858,8,0.1569558920898697
508,2716,9,0.1524016762703043
508,1610,10,0.152350575268731
508,924,11,0.1508084051795457
508,1,12,0.1463939241465948
508,1387,13,0.1456345519444836
508,1617,14,0.1448973769260904
508,2640,15,0.1439863751224108
508,296,16,0.1436038884103216
508,1265,17,0.1427049772714252
508,2762,18,0.1425602883369957
508,318,19,0.1422927400741453
509,1270,0,0.5529096594049756
509,608,1,0.5528808221393422
509,457,2,0.5151551211988512
509,356,3,0.4986910868914426
509,2762,4,0.4966567843956784
509,50,5,0.4376356503134933
509,3175,6,0.4070367822451539
509,1213,7,0.3999128446330425
509,2791,8,0.3831100504471123
509,3418,9,0.3825756298767492
509,590,10,0.3681445166302275
509,1136,11,0.3677815535934388
509,919,12,0.3649663522069209
509,1784,13,0.3637095149238138
509,2918,14,0.3625251084680617
509,1307,15,0.3625140710194
509,2406,16,0.3591602132556956
509,588,17,0.3520020429405752
509,1394,18,0.3514522704459817
509,1500,19,0.3411706643007116
510,1198,0,0.1670440360312616
510,2858,1,0.1665073779155259
510,1240,2,0.1642132993282286
510,2028,3,0.1606960660186593
510,1214,4,0.1488141819420371
510,1200,5,0.146911686743476
510,1,6,0.1463764563666425
510,593,7,0.1427474255318978
510,457,8,0.14176908122357
510,608,9,0.1392527792222626
510,356,10,0.1365194683994147
510,2396,11,0.1340485371289221
510,541,12,0.1336791989542524
510,1527,13,0.1304526740649176
510,1291,14,0.1300703006693641
510,1617,15,0.128595704885064
510,296,16,0.1274389440685453
510,858,17,0.1270403529065969
510,318,18,0.1267517373076111
510,527,19,0.1267076258473285
511,2706,0,0.0105732035080594
511,2858,1,0.0097897447604161
511,2712,2,0.0090751754516913
511,2599,3,0.0085956287912263
511,2770,4,0.008536910281649
511,2688,5,0.0083656184771678
511,2605,6,0.0080693140072566
511,223,7,0.0079254210178465
511,2959,8,0.0079128346105408
511,3408,9,0.0074799565098912
511,2433,10,0.0073287249798151
511,2694,11,0.007283438177594
511,2881,12,0.007275405044333
511,785,13,0.0070415456872306
511,3174,14,0.0068456482715286
511,2541,15,0.0068182987528034
511,2908,16,0.0066496720675899
511,3005,17,0.0066428372926473
511,3160,18,0.0066246007961171
511,2395,19,0.0065750736579484
512,593,0,0.0375742760344167
512,608,1,0.0374600677290973
512,2858,2,0.0370690655484907
512,2028,3,0.0340500150842428
512,2571,4,0.0338506644415102
512,589,5,0.0331351490432019
512,296,6,0.0328134280607122
512,318,7,0.0326096798652968
512,1196,8,0.0323549701546664
512,480,9,0.0321020656622506
512,527,10,0.0320852595233076
512,2762,11,0.0314934743627112
512,260,12,0.0310215559885909
512,50,13,0.0302951544345783
