user,item,position,weight
1285,1374,4,0.4769338551511972
1285,780,5,0.4580400628915561
1285,3421,6,0.4418081495457552
1285,733,7,0.4311828608487203
1285,2657,8,0.4306896087904278
1285,1073,9,0.4263168275236645
1285,969,10,0.4150663302947245
1285,904,11,0.409581806819173
1285,1206,12,0.3742230120654561
1285,2694,13,0.3669466350719798
1285,2529,14,0.3659778725538515
1285,1527,15,0.3599074334014048
1285,3082,16,0.3560049082334757
1285,2605,17,0.3421907273970215
1285,1035,18,0.3373402427688486
1285,1234,19,0.3220527044644722
1286,1210,0,1.4149886869903718
1286,260,1,1.3561043472696617
1286,2028,2,1.2599761467901114
1286,1196,3,1.239360602610418
1286,589,4,1.226268646968243
1286,480,5,1.2061801388960136
1286,593,6,1.1911445767132065
1286,1198,7,1.1694199767694966
1286,110,8,1.1188019113187757
1286,1270,9,1.1120333411264702
1286,527,10,1.0732850683592554
1286,1617,11,1.0546159950722218
1286,1197,12,1.0459702369975976
1286,608,13,1.03649219185463
1286,858,14,1.0263752733167986
1286,1580,15,1.0150014651417962
1286,2571,16,1.000784958541587
1286,318,17,0.9876881833364882
1286,356,18,0.9854838266644383
1286,2628,19,0.9664258269231548
1287,1210,0,1.4196921761210484
1287,260,1,1.3616777463980445
1287,1196,2,1.3156533964787405
1287,480,3,1.1994726884801308
1287,589,4,1.1894631870810926
1287,110,5,1.1773591635103355
1287,1198,6,1.1230478761220326
1287,1270,7,1.1031453826136572
1287,2571,8,1.060553803349982
1287,1197,9,1.0520080195747856
1287,858,10,1.0395410703871173
1287,2628,11,0.9943547184348276
1287,1097,12,0.9745999466390872
1287,2762,13,0.9661987929533092
1287,1580,14,0.9653188167931136
1287,356,15,0.9638997958652176
1287,1193,16,0.9527742240341438
1287,2716,17,0.8868790624692823
1287,1265,18,0.8691697537325586
1287,3175,19,0.8281928550375354
1288,1210,0,1.398259997914133
1288,260,1,1.335365860069516
1288,1196,2,1.2897287789955667
1288,480,3,1.2563418946256193
1288,2028,4,1.225387429585451
1288,589,5,1.208323430656182
1288,110,6,1.194995084341416
1288,1198,7,1.0964901989450102
1288,2571,8,1.0542977488571506
1288,527,9,1.0538822386705298
1288,1617,10,1.0323667427781682
1288,318,11,1.0289115708807557
1288,1193,12,1.0257605115384858
1288,1197,13,1.0225485380513328
1288,2628,14,0.9968878703680132
1288,356,15,0.9638629466606152
1288,1580,16,0.9069879279731554
1288,1265,17,0.8626917708375742
1288,1214,18,0.8613038250210638
1288,1,19,0.8300057921170898
1289,2858,0,1.647072028651677
1289,593,1,1.189586906186547
1289,110,2,1.1833080707205
1289,589,3,1.1818864061085612
1289,2571,4,1.0880710046956394
1289,2997,5,1.069122888423533
1289,527,6,1.0671655544650311
1289,1617,7,1.060838584988287
1289,608,8,1.0473523484509903
1289,1580,9,1.036631341873088
1289,2628,10,1.0332439039499353
1289,2762,11,1.0029589822529326
1289,2396,12,1.0026544150001733
1289,318,13,0.97618660256338
1289,1265,14,0.8577297973439263
1289,2716,15,0.8351593659497745
1289,2355,16,0.8329276100526815
1289,1214,17,0.8251835111013508
1289,3175,18,0.822332233791
1289,1240,19,0.8141935510447076
1290,260,0,1.3904658192794164
1290,2028,1,1.296147058831032
1290,1196,2,1.2650864238443889
1290,110,3,1.1856859804166595
1290,593,4,1.1748322761066097
1290,589,5,1.160619139380464
1290,1270,6,1.1330954155282191
1290,1198,7,1.126436135427946
1290,2997,8,1.118516561244638
1290,527,9,1.0882793976781102
1290,1617,10,1.0773181059874466
1290,858,11,1.0684772654021402
1290,608,12,1.048829913939724
1290,2571,13,1.0463796925252922
1290,1580,14,1.0290833083506064
1290,2628,15,1.0033920454480056
1290,1197,16,0.9959610365614152
1290,1193,17,0.970284618928541
1290,1097,18,0.956372538934196
1290,356,19,0.92733202962545
1291,2858,0,1.6986374620101654
1291,1196,1,1.2376224583711186
1291,480,2,1.2279804800707126
1291,2028,3,1.1847479198795234
1291,589,4,1.1836110918080511
1291,110,5,1.1487086906281267
1291,858,6,1.0778227002877752
1291,2571,7,1.0353055044003068
1291,2628,8,1.0317223071696262
1291,1617,9,1.0163220682408212
1291,1197,10,1.010659547326235
1291,1193,11,1.0030634569588743
1291,2762,12,0.9698701346618293
1291,2716,13,0.9143214068591332
1291,1580,14,0.9136858382433236
1291,912,15,0.8340603491405877
1291,1221,16,0.8154457653823597
1291,3175,17,0.8063655541585142
1291,2355,18,0.7807567757947981
1291,2791,19,0.7747272871578307
1292,1210,0,1.3537090402675305
1292,260,1,1.3036641518307333
1292,593,2,1.2459665179239212
1292,1198,3,1.2190279606287462
1292,1196,4,1.2171223355009817
1292,2028,5,1.2109890532976286
1292,480,6,1.2086040517190475
1292,1270,7,1.1732188653086195
1292,527,8,1.0908122034290098
1292,2628,9,1.0638901323968428
1292,2997,10,1.0564245565188
1292,2762,11,1.0399938811433682
1292,1193,12,1.0157300462004692
1292,356,13,1.0010318300011043
1292,2571,14,0.9993396548956858
1292,1617,15,0.9957786308676996
1292,608,16,0.9822341369188238
1292,1097,17,0.9704352260346206
1292,2396,18,0.9644983071836616
1292,1197,19,0.9640455970160036
1293,1210,0,1.400993321576885
1293,260,1,1.365858566861733
1293,2028,2,1.2989342497725105
1293,480,3,1.2027896063830763
1293,110,4,1.137873979028851
1293,593,5,1.1282394885902474
1293,589,6,1.119476865220667
1293,1198,7,1.114614715532929
1293,1270,8,1.0679377959931255
1293,2628,9,1.048954639103595
1293,858,10,1.0373919362234267
1293,1197,11,1.020360293271608
1293,1580,12,1.0188966300582998
1293,2571,13,1.0139184974701485
1293,2762,14,0.9997749785419092
1293,2396,15,0.9747887186575436
1293,356,16,0.9317748983913922
1293,1097,17,0.9276224500930524
1293,296,18,0.8897867596117854
1293,1221,19,0.8566754527291777
1294,1210,0,1.3512816645531482
1294,260,1,1.3213141820225185
1294,1196,2,1.3006858797099146
1294,480,3,1.286835509680165
1294,2028,4,1.2199738428109508
1294,110,5,1.1999236006600478
1294,593,6,1.189912698102202
1294,589,7,1.1397877459508576
1294,608,8,1.1018140666300975
1294,1198,9,1.0890752543643658
1294,2628,10,1.0865436153099772
1294,858,11,1.0687553391919835
1294,1617,12,1.0584040108223765
1294,2571,13,1.041823936785631
1294,527,14,1.040125273734614
1294,1193,15,1.024625374083573
1294,2762,16,0.9764466449059948
1294,318,17,0.9445777133377788
1294,1097,18,0.9414319436111396
1294,356,19,0.9103621532310848
1295,260,0,1.3716750721013709
1295,1210,1,1.3691276289558745
1295,1198,2,1.2449958100751872
1295,593,3,1.2206745559821008
1295,589,4,1.206385888490762
1295,480,5,1.206068283091592
1295,1196,6,1.1927771206798417
1295,1270,7,1.11698862093025
1295,110,8,1.099162451896092
1295,858,9,1.0721921013715905
1295,527,10,1.0659583306441665
1295,2571,11,1.0529079274784243
1295,2997,12,1.0470583481582876
1295,1097,13,1.0271526429298092
1295,1197,14,1.0232395533544718
1295,2396,15,1.0025893144822862
1295,318,16,1.00205268664455
1295,1580,17,0.9998811202593262
1295,2762,18,0.998014474420394
1295,608,19,0.9764986345280166
1296,2858,0,1.6491003502313382
1296,1210,1,1.3922284663048623
1296,1196,2,1.3808869008411997
1296,260,3,1.3246573425483186
1296,480,4,1.2458658649783725
1296,2028,5,1.2442975873039734
1296,110,6,1.2233136014466963
1296,589,7,1.1831245563175947
1296,2571,8,1.095607308063531
1296,1198,9,1.0778911767248462
1296,527,10,1.077758865136338
1296,1270,11,1.0766783267124596
1296,608,12,1.0764932444373003
1296,1197,13,1.0519303567767158
1296,2628,14,1.050173731226873
1296,858,15,1.0398608972619816
1296,1193,16,1.000712234736837
1296,1097,17,0.9653647556341683
1296,356,18,0.9579225014896112
1296,2762,19,0.9418529032951124
1297,1198,0,1.2258295799831829
1297,2571,1,1.013335016240546
1297,318,2,1.0091104101962778
1297,1197,3,1.006810698359893
1297,1193,4,0.987337901458396
1297,356,5,0.978862431561794
1297,2762,6,0.97387836641462
1297,2716,7,0.8858165886072243
1297,912,8,0.8462055221529381
1297,2355,9,0.833416892346896
1297,1221,10,0.8075309354037974
1297,457,11,0.7741435602545775
1297,1387,12,0.727461370913819
1297,3114,13,0.7204381943033635
1297,919,14,0.7198533224799093
1297,34,15,0.7186912168561922
1297,2959,16,0.6504015614192514
1297,1968,17,0.6428202411664901
1297,1610,18,0.6315289391617063
1297,3408,19,0.6290268997194056
1298,2858,0,1.7340503270878076
1298,260,1,1.4063480818964411
1298,593,2,1.2039643667686912
1298,589,3,1.1666167268699938
1298,2997,4,1.106963245146398
1298,1197,5,1.0114114157217304
1298,2628,6,1.009826772181446
1298,2396,7,1.005419887524567
1298,1265,8,0.853256717016659
1298,1,9,0.8099444565859237
1298,3175,10,0.7934062433413345
1298,1240,11,0.7833967550816906
1298,2355,12,0.7806205761655907
1298,1259,13,0.7340360565460399
1298,50,14,0.7338905116559598
1298,3114,15,0.7119406681794279
1298,919,16,0.7042457718197863
1298,2599,17,0.6807937546383784
1298,2916,18,0.6687982064030986
1298,2683,19,0.6536306814928117
1299,593,0,1.1920348643367735
1299,110,1,1.1861092142261298
1299,1198,2,1.1605813431853227
1299,527,3,1.0397745577984676
1299,318,4,1.0382735490303312
1299,1193,5,1.031098119013943
1299,1197,6,0.9830995021786068
1299,2762,7,0.9753942502918832
1299,2396,8,0.9632181976313096
1299,356,9,0.930749127451266
1299,1265,10,0.8474566414749138
1299,2355,11,0.7982674710995249
1299,1721,12,0.7961850877555164
1299,457,13,0.7879843547607429
1299,912,14,0.780160705208623
1299,34,15,0.7615883944036979
1299,1127,16,0.7292901897748729
1299,2791,17,0.7123339727982344
1299,919,18,0.705682050836036
1299,3114,19,0.6918728972880793
1300,1210,0,1.3875174125155252
1300,260,1,1.3724564641932964
1300,1196,2,1.3672913332081864
1300,593,3,1.2323061928792731
1300,2028,4,1.2320650325459697
1300,480,5,1.2237118523949948
1300,110,6,1.1927751810301768
1300,589,7,1.1682669533608183
1300,2571,8,1.099373284024623
1300,527,9,1.072372404014538
1300,608,10,1.0660725110779754
1300,858,11,1.0657020137382267
1300,1270,12,1.0639940485806885
1300,1197,13,1.0622907971639926
1300,1617,14,1.061651912723047
1300,2396,15,1.038014482214348
1300,2628,16,1.0327769400086684
1300,1097,17,0.9681513877865427
1300,1193,18,0.9496400653588072
1300,356,19,0.9425246126201656
1301,2997,0,1.1183115216818014
1301,1270,1,1.0832069308860917
1301,1721,2,0.8361644392413535
1301,296,3,0.8345191333139053
1301,2716,4,0.8247417443777618
1301,3175,5,0.7872367768072835
1301,2791,6,0.7133235497912248
1301,2706,7,0.6567261220706868
1301,2959,8,0.6400610663940944
1301,2599,9,0.6398557781055082
1301,223,10,0.6373670260247959
1301,3408,11,0.6255654757630649
1301,2683,12,0.6122686690374529
1301,908,13,0.6110522196681192
1301,1136,14,0.5710451103512549
1301,2699,15,0.5578172960837002
1301,3160,16,0.5270519640133852
1301,2710,17,0.52156630184567
1301,2987,18,0.520500144549391
1301,3147,19,0.5070397466040854
1302,2858,0,1.6276004142275322
1302,1210,1,1.3707527486498283
1302,260,2,1.329957547287751
1302,2028,3,1.2541413069298912
1302,1196,4,1.2451308706641029
1302,110,5,1.198452910942022
1302,593,6,1.1895802415607517
1302,1198,7,1.1786396167548856
1302,1270,8,1.1189048080427388
1302,2997,9,1.0860563033884354
1302,527,10,1.0760780981277411
1302,1193,11,1.06044564993492
1302,318,12,1.0563770592346269
1302,1617,13,1.0451168876293355
1302,858,14,1.0256572318389583
1302,1197,15,1.0018386909183363
1302,2396,16,0.9727002846890672
1302,356,17,0.966936416535646
1302,1097,18,0.9389657260104294
1302,1214,19,0.8608400093236342
1303,2028,0,1.21213449766786
1303,912,1,0.8337925841028953
1303,3175,2,0.7507362249577086
1303,1721,3,0.7491149526145795
1303,3114,4,0.6834176419974699
1303,1200,5,0.6830267789446542
1303,2959,6,0.6217075837645626
1303,1961,7,0.5984914096919673
1303,2699,8,0.5252482513088673
1303,920,9,0.5212183408487483
1303,3147,10,0.5084158985273826
1303,3176,11,0.4655249528822452
1303,1784,12,0.4579014010087148
1303,588,13,0.4402547913904193
1303,913,14,0.4339782117993592
1303,1356,15,0.4282450334499613
1303,1073,16,0.4226935036709531
1303,1233,17,0.4207958395449343
1303,2712,18,0.4112255376672189
1303,3052,19,0.4087999358163622
1304,2858,0,1.7372180614291566
1304,1270,1,1.1716509564977549
1304,110,2,1.1633777274616235
1304,2571,3,1.08959131527717
1304,527,4,1.0727845929590865
1304,2396,5,1.0388949902571158
1304,1617,6,1.02137129276672
1304,2628,7,1.0176930474444887
1304,1097,8,1.0154555534196912
1304,2762,9,0.9876033160865052
1304,1193,10,0.97815521441986
1304,1580,11,0.9640939743142188
1304,356,12,0.922489177465628
1304,1265,13,0.8785951001341713
1304,296,14,0.8486263252137121
1304,2355,15,0.815784089654835
1304,3175,16,0.790186588697114
1304,912,17,0.784678475084009
1304,1721,18,0.7652556871426359
1304,1259,19,0.748551752091854
1305,2858,0,1.6966687732602896
1305,1210,1,1.416833730120124
1305,260,2,1.31075158731694
1305,2028,3,1.2665594907816031
1305,1196,4,1.2601239389906431
1305,593,5,1.2091270053504934
1305,480,6,1.1934001558687988
1305,1198,7,1.1343514946740991
1305,110,8,1.128036653273793
1305,589,9,1.1186064825305388
1305,1270,10,1.089203593197845
1305,858,11,1.0696702520040593
1305,2997,12,1.0481681353663916
1305,2762,13,1.033751485480756
1305,2628,14,1.031431787981649
1305,608,15,1.0259041739825172
1305,2571,16,1.0208545223809935
1305,1617,17,1.0148069477345525
1305,1097,18,1.011297042798311
1305,1197,19,1.003028476934433
1306,110,0,1.1275003369288372
1306,356,1,0.9990494567969078
1306,2628,2,0.9965540583095188
1306,1193,3,0.9946748523178698
1306,2716,4,0.892475799589886
1306,1221,5,0.8205908031779333
1306,1721,6,0.7853644968857519
1306,2355,7,0.7718223543364887
1306,457,8,0.7604753728590852
1306,1259,9,0.7287877227695557
1306,34,10,0.7222844701819424
1306,50,11,0.7218526799562399
1306,2599,12,0.686614277875736
1306,2683,13,0.6637373755892708
1306,1968,14,0.6613127254051241
1306,3408,15,0.6263730856017531
1306,1961,16,0.6040011810359922
1306,1304,17,0.5853849131639142
1306,2291,18,0.5609672822265103
1306,1704,19,0.5312442151600018
1307,2028,0,1.24791253575888
1307,1196,1,1.2084249237154905
1307,1198,2,1.198103200256138
1307,1270,3,1.1897754586259353
1307,593,4,1.1890579709904905
1307,480,5,1.1782566752786416
1307,527,6,1.1100232659295453
1307,2997,7,1.0998407168337496
1307,858,8,1.0480925543185484
1307,608,9,1.0403074697592822
1307,2762,10,1.0125694419258384
1307,1617,11,1.0068471730859028
1307,1097,12,1.0011305421928782
1307,2628,13,0.9898379378167
1307,356,14,0.9895017496893732
1307,1197,15,0.9777393825350432
1307,1580,16,0.9761275767980186
1307,2396,17,0.974340834476534
1307,2571,18,0.9615341890877684
1307,1193,19,0.9152836270932376
1308,2858,0,1.6976889379321627
1308,480,1,1.2617233067504807
1308,593,2,1.2074565976556448
1308,589,3,1.2055924390603143
1308,110,4,1.1508244724634384
1308,858,5,1.0511272559406422
1308,1197,6,1.019484484709618
1308,1617,7,1.0079902154047062
1308,1097,8,1.0057490277659702
1308,318,9,0.9921221913805092
1308,2628,10,0.992074994445511
1308,1193,11,0.9848674088450282
1308,1265,12,0.8733807952623341
1308,2716,13,0.8658834485432415
1308,1721,14,0.807359809807426
1308,1221,15,0.8064403503022435
1308,1259,16,0.79871932945133
1308,1,17,0.7910180685569508
1308,912,18,0.7838256804905298
1308,3175,19,0.7718316148826596
1309,2858,0,1.6891153958455758
1309,260,1,1.3693601967550173
1309,1196,2,1.2761278028676173
1309,2028,3,1.253377935502337
1309,480,4,1.2496951359639883
1309,593,5,1.2108408018880024
1309,110,6,1.1836024587471297
1309,589,7,1.182001824320946
1309,1270,8,1.1435925553956172
1309,1198,9,1.1198858321092056
1309,2997,10,1.103163130463525
1309,858,11,1.0792856582833734
1309,2571,12,1.0649496042751798
1309,1617,13,1.0647145876550823
1309,608,14,1.052827388239022
1309,527,15,1.0497011257479971
1309,2628,16,1.0042963520609978
1309,1580,17,0.9920116974734304
1309,1193,18,0.9888484688601358
1309,1097,19,0.969989136032274
1310,2858,0,1.7200836622246929
1310,260,1,1.3864252774303103
1310,1210,2,1.3595999038839757
1310,2028,3,1.2329162055193932
1310,480,4,1.2195025108467712
1310,593,5,1.2025493677094492
1310,110,6,1.1521525914829711
1310,589,7,1.14480827741624
1310,1198,8,1.1306808281576983
1310,1270,9,1.1210726023334845
1310,2997,10,1.1017060435553725
1310,858,11,1.077582313031236
1310,527,12,1.0732804192961969
1310,608,13,1.0643613897279949
1310,2571,14,1.0605029505646968
1310,1617,15,1.0529270035699154
1310,2628,16,1.027629003593144
1310,2396,17,1.0103944199103845
1310,1197,18,1.0101607565474064
1310,2762,19,0.9880600711262292
1311,2858,0,1.5978099952002789
1311,2028,1,1.2685714668741497
1311,110,2,1.2439675458041322
1311,593,3,1.1917379470297995
1311,589,4,1.1820569983525175
1311,2997,5,1.1152662468557488
1311,1617,6,1.0916535639569065
1311,608,7,1.0884147063876033
1311,527,8,1.0654442831937811
1311,858,9,1.0372533459015283
1311,1193,10,1.0364323885880546
1311,2396,11,0.98351901373807
1311,318,12,0.9822511032990806
1311,2762,13,0.9450947946984588
1311,356,14,0.9410057955953172
1311,1265,15,0.8393364156025144
1311,2716,16,0.8234881910521036
1311,1,17,0.8004658429903899
1311,296,18,0.7942568806718263
1311,1721,19,0.7936333999004002
1312,2858,0,1.7206340860233709
1312,480,1,1.2477952089970406
1312,2028,2,1.228686448412826
1312,593,3,1.2185455106645977
1312,110,4,1.1985347599128844
1312,2997,5,1.140672807864344
1312,1198,6,1.1034774642551453
1312,608,7,1.1021169696896136
1312,527,8,1.0869235278222544
1312,1617,9,1.0667743448971918
1312,858,10,1.0545462175411238
1312,1193,11,0.9996015985553712
1312,1197,12,0.984110520368578
1312,2396,13,0.9819973421581
1312,2762,14,0.953516016656718
1312,356,15,0.9412379513471348
1312,2716,16,0.935306999554517
1312,318,17,0.8893317985715695
1312,1265,18,0.8524241323758137
1312,296,19,0.8392322202004918
1313,2858,0,1.6646224446788915
1313,1210,1,1.376114793696804
1313,260,2,1.3392544263464212
1313,480,3,1.2851425642186824
1313,110,4,1.195617851971767
1313,593,5,1.1946107441815066
1313,1198,6,1.1475788830083815
1313,1270,7,1.1247010301845173
1313,2997,8,1.1062314431732745
1313,1617,9,1.0826369657075918
1313,608,10,1.064590822984381
1313,858,11,1.053251917529676
1313,2628,12,1.0496938628948014
1313,1193,13,1.0365083532250776
1313,1580,14,1.0286912045894585
1313,527,15,1.0275039788848517
1313,1197,16,0.9928256419010516
1313,318,17,0.9892503415939046
1313,2762,18,0.9533859131911882
1313,2396,19,0.9421178776028668
1314,2858,0,1.7177802599653529
1314,593,1,1.2221359700222705
1314,2028,2,1.2159374471278144
1314,589,3,1.1729437857481746
1314,1198,4,1.1466267714596523
1314,110,5,1.1445106658861093
1314,1270,6,1.1338693189944904
1314,2997,7,1.1023675050139898
1314,527,8,1.0861393471353626
1314,858,9,1.0829496945742234
1314,1617,10,1.0302336489754282
1314,2571,11,1.0275529504370475
1314,608,12,1.0093862056325902
1314,2762,13,0.9831379910657574
1314,2396,14,0.981841300782568
1314,318,15,0.9542487680599736
1314,1193,16,0.9538173721894152
1314,296,17,0.8743876097513664
1314,912,18,0.8422761144429406
1314,1214,19,0.8272287287816072
1315,1210,0,1.382654464791406
1315,1196,1,1.2460742794230368
1315,480,2,1.2100348025754846
1315,593,3,1.173800065295974
1315,589,4,1.1660696099314636
1315,110,5,1.1303730981163491
1315,1270,6,1.1236514369099335
1315,608,7,1.05391699166653
1315,2628,8,1.0004810174072052
1315,2571,9,0.9991220736024962
1315,2762,10,0.9908948430769484
1315,1097,11,0.9716803283623294
1315,1580,12,0.9703175630857894
1315,356,13,0.9687154810023282
1315,318,14,0.9523833356093092
1315,1193,15,0.9504685887357702
1315,296,16,0.84036366078906
1315,1,17,0.8398112869354869
1315,1221,18,0.8324036503005543
1315,1721,19,0.7791219509946451
1316,2858,0,1.6457830820992418
1316,1210,1,1.39074691685533
1316,260,2,1.3357463759874688
1316,2028,3,1.2867667543349774
1316,1196,4,1.2225307108247403
1316,589,5,1.1770335253175372
1316,110,6,1.1699453055114235
1316,593,7,1.163114908340344
1316,1270,8,1.1430443849032783
1316,1198,9,1.1343961870205646
1316,2997,10,1.094304105352501
1316,527,11,1.087947214382439
1316,858,12,1.055229845243499
1316,608,13,1.0474575330793598
1316,2762,14,1.012203621029671
1316,1193,15,1.011061291980164
1316,2571,16,0.9963171229073794
1316,2628,17,0.9943578996507638
1316,318,18,0.9914991674591824
1316,1580,19,0.9863931457945346
1317,1721,0,0.7872860592053191
1317,1259,1,0.737615988937164
1317,223,2,0.6546901724972655
1317,1213,3,0.6416276387175259
1317,908,4,0.6149940776988472
1317,1961,5,0.6079871904170633
1317,1230,6,0.5968409954760339
1317,32,7,0.4726087552746065
1317,920,8,0.4672509417714062
1317,2710,9,0.453369642729657
1317,1252,10,0.4501487236872477
1317,1393,11,0.4422834469920786
1317,733,12,0.4314280191058003
1317,3176,13,0.425955840868775
1317,1219,14,0.4243308117525635
1317,1247,15,0.4207785873089247
1317,1233,16,0.41576987833558
1317,3052,17,0.4140832788461994
1317,3354,18,0.4091223434651904
1317,2455,19,0.401361714780619
1318,2858,0,1.6866300587710674
1318,1210,1,1.3307594445064244
1318,1196,2,1.2638527554918515
1318,2028,3,1.2515987823150134
1318,480,4,1.2427423694852144
1318,589,5,1.1488232804509206
1318,110,6,1.1406421427638629
1318,593,7,1.1342611474273516
1318,1198,8,1.124535183410433
1318,1270,9,1.1202907418092451
1318,2997,10,1.1093508833065326
1318,608,11,1.1059919643071328
1318,527,12,1.0941879512790098
1318,858,13,1.060408842506832
1318,1617,14,1.0326071745370369
1318,2396,15,1.0293667042078791
1318,2628,16,1.0134241799884165
1318,2571,17,1.0108703705908166
1318,2762,18,1.0011538055786369
1318,1097,19,0.9822933615616496
1319,1210,0,1.3757102184771506
1319,260,1,1.3625562198315977
1319,2028,2,1.2850798337332456
1319,1196,3,1.2751876991568198
1319,480,4,1.2176404235603473
1319,593,5,1.1864948332598997
1319,110,6,1.1687766059156646
1319,589,7,1.1602292493914523
1319,1198,8,1.1490552819518696
1319,527,9,1.1046712704727462
1319,2571,10,1.0661530670501522
1319,858,11,1.0604711609987618
1319,2997,12,1.0601733675089426
1319,608,13,1.0463923796182295
1319,2396,14,1.0421831225071412
1319,2762,15,1.032152605625601
1319,1097,16,1.0172693134085098
1319,1197,17,1.0119246207017671
1319,2628,18,0.9950689910933032
1319,1580,19,0.9614728444697064
1320,2858,0,1.6661062298994145
1320,593,1,1.1771297298349328
1320,608,2,1.0766375393588905
1320,2997,3,1.0619194937375247
1320,1617,4,1.0569409289115683
1320,1197,5,1.038112574615616
1320,1270,6,1.0378775609248294
1320,527,7,1.0155382029273508
1320,2628,8,1.007004653961115
1320,2396,9,1.000903177131475
1320,1097,10,0.986305529542364
1320,318,11,0.9799450182711776
1320,1193,12,0.9566025055713876
1320,2762,13,0.9476868188373128
1320,1265,14,0.9085002953757548
1320,356,15,0.8910363324488195
1320,1721,16,0.8573531053536921
1320,2355,17,0.8500584214961964
1320,2716,18,0.8419710995669993
1320,296,19,0.8287367445363852
1321,2858,0,1.7599812668608057
1321,260,1,1.3685038343736071
1321,480,2,1.259785308708005
1321,589,3,1.2046078998771237
1321,2028,4,1.204452493628395
1321,593,5,1.1931587243786153
1321,110,6,1.1106935131787572
1321,2997,7,1.098360293770568
1321,608,8,1.0793905638685064
1321,2571,9,1.041046353519196
1321,1617,10,1.0378115685734093
1321,527,11,1.0371073732856195
1321,1580,12,0.9897055200044615
1321,2396,13,0.9895479734452728
1321,2628,14,0.9860853127632486
1321,318,15,0.9710463901998454
1321,1193,16,0.9569153704707088
1321,2762,17,0.927691103961988
1321,356,18,0.9193196804684478
1321,1265,19,0.8997393532297607
1322,2028,0,1.3078872842635687
1322,480,1,1.2007686185414694
1322,593,2,1.1830802246309715
1322,589,3,1.1727952927479934
1322,110,4,1.1549300880600246
1322,527,5,1.099328818875547
1322,608,6,1.0702543915166516
1322,858,7,1.0311707877906815
1322,2571,8,1.0305543538133008
1322,2628,9,0.9954111037810104
1322,2762,10,0.9782910647788432
1322,1097,11,0.9724606562774012
1322,356,12,0.962489908314912
1322,1193,13,0.935553388509613
1322,1265,14,0.8564978011498782
1322,2716,15,0.843306314250218
1322,1221,16,0.8081937839622766
1322,1214,17,0.8048853951051089
1322,1721,18,0.7964830234764388
1322,1259,19,0.7677778746447467
1323,260,0,1.444007460714425
1323,2028,1,1.2461912379070197
1323,593,2,1.2312954432529375
1323,1270,3,1.2083688150242156
1323,110,4,1.1605723701004722
1323,480,5,1.1539445079216402
1323,527,6,1.138421254909523
1323,2997,7,1.131688142383643
1323,589,8,1.1294285623447238
1323,1198,9,1.1225665362024444
1323,2762,10,1.0361362399195368
1323,1617,11,1.0331036077049536
1323,2571,12,1.015412807779175
1323,608,13,1.0132289731164037
1323,2628,14,0.99666385330137
1323,1097,15,0.9941095819235112
1323,356,16,0.9826133100084914
1323,296,17,0.9310474037270018
1323,1580,18,0.9296273814357824
1323,1193,19,0.9202177475571712
1324,1210,0,1.3005864553436397
1324,1196,1,1.289561451267563
1324,480,2,1.2555254454017408
1324,2028,3,1.1912374187325137
1324,110,4,1.182276727444426
1324,589,5,1.1523014928155382
1324,1270,6,1.1158083404799246
1324,858,7,1.0825415523216169
1324,2571,8,1.0519285247780563
1324,2628,9,1.0440084102068214
1324,1097,10,0.98053232631299
1324,1197,11,0.9783322528434238
1324,356,12,0.9633309475894524
1324,1580,13,0.8949517264976489
1324,1214,14,0.8849828772170003
1324,296,15,0.8453881743641647
1324,912,16,0.8213486022106159
1324,1265,17,0.8206760639769212
1324,924,18,0.7940207518660286
1324,1,19,0.7899694983897665
1325,480,0,1.23933563604056
1325,593,1,1.1522819006943972
1325,608,2,1.07536053101976
1325,1617,3,1.0669201508833075
1325,527,4,1.0333670169935685
1325,2396,5,1.031014964151858
1325,2762,6,0.9756213357656638
1325,318,7,0.965137642162948
1325,1193,8,0.8995213300899962
1325,356,9,0.8911975281425683
1325,1721,10,0.8774596840663266
1325,296,11,0.8667472005516423
1325,3175,12,0.8127064847336506
1325,912,13,0.7636219633811935
1325,2706,14,0.6987877718298602
1325,50,15,0.691958113248558
1325,3408,16,0.6773141474000041
1325,2599,17,0.6716318218584071
1325,908,18,0.6687024132288113
1325,2683,19,0.6682627512670039
1326,480,0,1.2493006270927445
1326,1196,1,1.2445968961861855
1326,2028,2,1.243261711540481
1326,589,3,1.1796789398497765
1326,1198,4,1.1703432796518802
1326,110,5,1.1227969803061846
1326,1270,6,1.0918714574274913
1326,858,7,1.0616377290064245
1326,1617,8,1.0416374879810408
1326,1197,9,1.0147361844523135
1326,1580,10,0.9999735801135492
1326,1097,11,0.9989025148192822
1326,2628,12,0.9947652827921796
1326,1193,13,0.942981466985265
1326,1265,14,0.8894573130451807
1326,2716,15,0.8517422398435558
1326,2355,16,0.8463191634877081
1326,296,17,0.8406724861738594
1326,1221,18,0.8267914937241857
1326,1721,19,0.8234612669622611
1327,2858,0,1.679486672097808
1327,260,1,1.3885034460720922
1327,480,2,1.2309173005337852
1327,593,3,1.1855437841820544
1327,589,4,1.16856748268083
1327,1270,5,1.1376664351976509
1327,1198,6,1.1289041906639763
1327,2997,7,1.1093551829415076
1327,608,8,1.0777053121924969
1327,858,9,1.0565114559029811
1327,2571,10,1.0527600267697843
1327,1617,11,1.0473781079557656
1327,2396,12,1.0204287619693166
1327,2628,13,1.0134958131238123
1327,2762,14,0.9942308476193332
